IR,RED,X,Y,Z,HR,RR,SP02,ERROR_RATE
259278,190978,-0.943767,-0.597485,0.102083,93.75,30,94.845,0.351111111111109
258605,191881,-0.760618,-0.552449,0.0570464,93.75,30,94.845,0.351111111111109
257674,190852,-0.718584,-0.434353,0.103084,93.75,30,94.845,0.351111111111109
257073,190042,-0.882717,-0.583474,0.151123,93.75,30,94.845,0.351111111111109
256245,189554,-0.704572,-0.6155,0.142115,93.75,30,94.845,0.351111111111109
256723,189047,-0.574467,-0.475386,0.228185,93.75,30,94.845,0.351111111111109
259240,191296,-0.764621,-0.528429,0.266216,93.75,30,94.845,0.351111111111109
260091,192462,-0.841684,-0.594483,0.231188,93.75,30,94.845,0.351111111111109
259588,192384,-0.771627,-0.55345,0.25821,93.75,30,94.845,0.351111111111109
259525,191988,-0.809658,-0.523425,0.269219,93.75,30,94.845,0.351111111111109
258870,191994,-0.878714,-0.625508,0.249202,93.75,30,94.845,0.351111111111109
258303,191361,-0.866704,-0.622506,0.179146,93.75,13.8888888888889,94.845,0.351111111111109
258382,191091,-0.749609,-0.514418,0.108088,93.75,13.8888888888889,94.845,0.351111111111109
258582,191006,-0.752612,-0.610496,0.171139,93.75,13.8888888888889,94.845,0.351111111111109
259138,192127,-0.813661,-0.620504,0.0900732,93.75,13.8888888888889,94.845,0.351111111111109
259207,191579,-0.766623,-0.461375,0.0130106,83.3333333333333,13.8888888888889,0,0.351111111111109
257768,191200,-0.672546,-0.44336,0.200163,83.3333333333333,13.8888888888889,0,0.351111111111109
258258,190879,-0.862701,-0.554451,0.133108,83.3333333333333,13.8888888888889,0,0.351111111111109
258141,191131,-0.793645,-0.582473,0.113092,83.3333333333333,13.8888888888889,0,0.351111111111109
258248,191418,-0.791643,-0.595484,0.198161,83.3333333333333,13.8888888888889,0,0.351111111111109
258773,191672,-0.82467,-0.581472,0.13511,83.3333333333333,13.8888888888889,0,0.351111111111109
258557,191703,-0.852693,-0.558454,0.091074,83.3333333333333,13.8888888888889,0,0.351111111111109
258427,191635,-0.990805,-0.674548,0.0620504,83.3333333333333,13.8888888888889,0,0.351111111111109
257072,190914,-0.767624,-0.597485,0.117095,83.3333333333333,13.8888888888889,0,0.351111111111109
257305,190156,-0.633515,-0.41834,0.146119,93.75,13.8888888888889,94.845,0.351111111111109
257914,190988,-0.84869,-0.557453,0.113092,93.75,13.8888888888889,94.845,0.351111111111109
257287,190828,-0.791643,-0.629511,0.139113,93.75,13.8888888888889,94.845,0.351111111111109
257154,190204,-0.694564,-0.503409,0.14712,93.75,13.8888888888889,94.845,0.351111111111109
256958,190555,-0.797648,-0.538437,0.138112,93.75,13.8888888888889,94.845,0.351111111111109
257392,190271,-0.760618,-0.594483,0.199162,93.75,13.8888888888889,94.845,0.351111111111109
258713,191011,-0.782636,-0.564459,0.145118,93.75,13.8888888888889,94.845,0.351111111111109
259228,191801,-0.821668,-0.643523,0.105085,93.75,13.8888888888889,94.845,0.351111111111109
258973,191883,-0.896729,-0.697567,0.0570464,75,13.8888888888889,94.845,0.351111111111109
258673,191468,-0.761619,-0.682555,0.0850691,75,13.8888888888889,94.845,0.351111111111109
259465,191620,-0.789642,-0.64052,0.0240195,75,13.8888888888889,94.845,0.351111111111109
258485,191775,-0.675549,-0.499406,0.0680553,75,13.8888888888889,94.845,0.351111111111109
257355,190943,-0.638519,-0.456371,0.192156,75,13.8888888888889,94.845,0.351111111111109
257931,190571,-0.776631,-0.538437,0.16013,75,13.8888888888889,94.845,0.351111111111109
258647,191092,-0.798649,-0.593482,0.153124,75,13.8888888888889,94.845,0.351111111111109
259313,191486,-0.796647,-0.571464,0.192156,75,13.8888888888889,94.845,0.351111111111109
259642,191801,-0.84869,-0.569463,0.157128,75,13.8888888888889,94.845,0.351111111111109
258991,191774,-0.893726,-0.565459,0.154125,75,13.8888888888889,94.845,0.351111111111109
259275,190976,-1.04485,-0.671546,0.0390317,83.3333333333333,13.8888888888889,94.845,0.351111111111109
258114,191555,-0.747607,-0.634516,0.0990805,83.3333333333333,13.8888888888889,94.845,0.351111111111109
259192,190960,-0.690561,-0.512416,0.159129,83.3333333333333,13.8888888888889,94.845,0.351111111111109
258776,191783,-0.902733,-0.562457,0.14812,83.3333333333333,13.8888888888889,94.845,0.351111111111109
257791,191201,-0.68956,-0.47939,0.0930756,83.3333333333333,13.8888888888889,94.845,0.351111111111109
257992,190435,-0.588478,-0.338275,0.167136,83.3333333333333,13.8888888888889,94.845,0.351111111111109
258950,191138,-0.804654,-0.51742,0.225183,83.3333333333333,13.8888888888889,94.845,0.351111111111109
260180,191630,-0.845687,-0.591481,0.222181,83.3333333333333,13.8888888888889,94.845,0.351111111111109
261176,192702,-0.807656,-0.542441,0.213173,83.3333333333333,13.8888888888889,94.845,0.351111111111109
260975,192761,-0.840683,-0.609495,0.240195,83.3333333333333,13.8888888888889,94.845,0.351111111111109
260560,192649,-0.913742,-0.749609,0.218177,83.3333333333333,13.8888888888889,94.845,0.351111111111109
259929,192320,-0.887721,-0.63952,0.0630512,83.3333333333333,13.8888888888889,94.845,0.351111111111109
258911,191883,-0.697567,-0.52943,0.0150122,83.3333333333333,13.8888888888889,94.845,0.351111111111109
258762,191468,-0.705573,-0.650529,0.133108,83.3333333333333,13.8888888888889,94.845,0.351111111111109
258810,191781,-0.77563,-0.611497,0.1231,83.3333333333333,13.8888888888889,94.845,0.351111111111109
258411,191169,-0.614499,-0.468381,0.109089,83.3333333333333,13.8888888888889,94.845,0.351111111111109
258719,191222,-0.730594,-0.526428,0.134109,83.3333333333333,13.8888888888889,94.845,0.351111111111109
259290,191493,-0.789642,-0.662538,0.157128,83.3333333333333,13.8888888888889,94.845,0.351111111111109
260574,192187,-0.757616,-0.651529,0.164133,83.3333333333333,13.8888888888889,94.845,0.351111111111109
260945,192679,-0.835679,-0.671546,0.161131,83.3333333333333,13.8888888888889,94.845,0.351111111111109
260378,192745,-0.890724,-0.653531,0.124101,83.3333333333333,13.8888888888889,94.845,0.351111111111109
259957,192295,-0.930756,-0.619503,0.0510415,83.3333333333333,13.8888888888889,94.845,0.351111111111109
258420,191646,-0.724589,-0.498405,0.114093,83.3333333333333,13.8888888888889,94.845,0.351111111111109
258096,190653,-0.797648,-0.527429,0.129105,83.3333333333333,19.7368421052632,94.845,0.351111111111109
257721,190330,-0.765622,-0.579471,0.0940764,83.3333333333333,19.7368421052632,94.845,0.351111111111109
258576,190469,-0.638519,-0.52943,0.181147,83.3333333333333,19.7368421052632,94.845,0.351111111111109
259981,192079,-0.719585,-0.490398,0.201163,83.3333333333333,19.7368421052632,94.845,0.351111111111109
260276,192257,-0.8617,-0.523425,0.143116,93.75,19.7368421052632,94.845,0.351111111111109
260097,192639,-0.911741,-0.546444,0.153124,93.75,19.7368421052632,94.845,0.351111111111109
259281,191892,-0.802652,-0.527429,0.244198,93.75,19.7368421052632,94.845,0.351111111111109
259345,191765,-0.854694,-0.600488,0.211172,93.75,19.7368421052632,94.845,0.351111111111109
259200,191690,-0.876712,-0.557453,0.13511,93.75,19.7368421052632,94.845,0.351111111111109
258355,191036,-0.82467,-0.475386,0.0310252,93.75,19.7368421052632,94.845,0.351111111111109
257644,190158,-0.76362,-0.502408,0.109089,93.75,19.7368421052632,94.845,0.351111111111109
257455,189594,-0.890724,-0.599487,0.114093,93.75,19.7368421052632,94.845,0.351111111111109
257219,189496,-0.70157,-0.46738,0.14812,83.3333333333333,19.7368421052632,94.845,0.351111111111109
257308,189482,-0.733596,-0.397323,0.168137,83.3333333333333,19.7368421052632,94.845,0.351111111111109
256649,189539,-0.939764,-0.558454,0.143116,83.3333333333333,19.7368421052632,94.845,0.351111111111109
256990,189472,-0.77563,-0.528429,0.206168,83.3333333333333,19.7368421052632,94.845,0.351111111111109
257497,190216,-0.77563,-0.50441,0.244198,83.3333333333333,19.7368421052632,94.845,0.351111111111109
257844,190398,-0.832677,-0.523425,0.155126,83.3333333333333,19.7368421052632,94.845,0.351111111111109
258298,190779,-0.851692,-0.571464,0.236192,83.3333333333333,19.7368421052632,94.845,0.351111111111109
258053,190578,-0.765622,-0.532433,0.277225,83.3333333333333,19.7368421052632,94.845,0.351111111111109
258625,190621,-0.871708,-0.511416,0.212172,83.3333333333333,19.7368421052632,94.845,0.351111111111109
258463,191453,-0.821668,-0.503409,0.0600488,93.75,19.7368421052632,0,0.351111111111109
258112,190498,-0.752612,-0.411334,0.146119,93.75,19.7368421052632,0,0.351111111111109
254930,189361,-0.939764,-0.567461,0.247201,93.75,19.7368421052632,0,0.351111111111109
253581,186291,-0.735598,-0.509414,0.203165,93.75,19.7368421052632,0,0.351111111111109
255552,186211,-0.594483,-0.374304,0.27122,93.75,19.7368421052632,0,0.351111111111109
256557,188389,-0.78764,-0.477388,0.317258,93.75,19.7368421052632,0,0.351111111111109
256444,188799,-0.81266,-0.552449,0.33227,93.75,19.7368421052632,0,0.351111111111109
257193,189484,-0.790642,-0.564459,0.333271,93.75,19.7368421052632,0,0.351111111111109
257704,190294,-0.777632,-0.554451,0.30825,93.75,19.7368421052632,94.845,0.351111111111109
257312,190433,-0.842685,-0.620504,0.265215,93.75,19.7368421052632,94.845,0.351111111111109
256858,189713,-0.927754,-0.621505,0.157128,93.75,19.7368421052632,94.845,0.351111111111109
256833,189863,-0.863702,-0.605492,0.115094,93.75,19.7368421052632,94.845,0.351111111111109
256445,189267,-0.67755,-0.613498,0.207168,93.75,19.7368421052632,94.845,0.351111111111109
256728,189297,-0.687559,-0.536436,0.137111,93.75,19.7368421052632,94.845,0.351111111111109
256453,189633,-0.656533,-0.457372,0.169137,93.75,19.7368421052632,94.845,0.351111111111109
256380,189242,-0.742603,-0.559455,0.254207,93.75,19.7368421052632,94.845,0.351111111111109
256595,189466,-0.773629,-0.632514,0.245199,107.142857142857,19.7368421052632,94.845,0.351111111111109
256872,189772,-0.751611,-0.613498,0.282229,107.142857142857,19.7368421052632,94.845,0.351111111111109
257233,190271,-0.795646,-0.605492,0.227185,107.142857142857,19.7368421052632,94.845,0.351111111111109
257079,190423,-0.813661,-0.637518,0.202164,107.142857142857,19.7368421052632,94.845,0.351111111111109
256692,189696,-0.819666,-0.587477,0.186151,107.142857142857,19.7368421052632,94.845,0.351111111111109
256391,189413,-0.88572,-0.621505,0.180146,107.142857142857,19.7368421052632,94.845,0.351111111111109
255473,188562,-0.665541,-0.484394,0.146119,107.142857142857,19.7368421052632,94.845,0.351111111111109
255531,187967,-0.695565,-0.483393,0.25821,107.142857142857,19.7368421052632,94.845,0.351111111111109
255708,187963,-0.867705,-0.609495,0.174141,107.142857142857,19.7368421052632,94.845,0.351111111111109
254831,188067,-0.704572,-0.57847,0.219178,107.142857142857,19.7368421052632,94.845,0.351111111111109
254380,187854,-0.752612,-0.539438,0.206168,107.142857142857,19.7368421052632,94.845,0.351111111111109
255161,187926,-0.853694,-0.632514,0.163133,107.142857142857,19.7368421052632,94.845,0.351111111111109
256060,188849,-0.779633,-0.642522,0.183149,107.142857142857,19.7368421052632,94.845,0.351111111111109
255292,188690,-0.742603,-0.606493,0.248202,107.142857142857,19.7368421052632,94.845,0.351111111111109
254963,188137,-0.757616,-0.614499,0.268218,93.75,19.7368421052632,0,0.351111111111109
255281,188196,-0.71358,-0.584475,0.2462,93.75,19.7368421052632,0,0.351111111111109
255265,188196,-0.771627,-0.596485,0.235191,93.75,19.7368421052632,0,0.351111111111109
255260,188278,-0.797648,-0.617502,0.194158,93.75,19.7368421052632,0,0.351111111111109
254483,187982,-0.756615,-0.681554,0.233189,93.75,19.7368421052632,0,0.351111111111109
254331,187832,-0.78764,-0.628511,0.196159,93.75,19.7368421052632,0,0.351111111111109
254066,187611,-0.653531,-0.495403,0.199162,93.75,19.7368421052632,0,0.351111111111109
254145,187332,-0.712579,-0.507412,0.235191,93.75,19.7368421052632,0,0.351111111111109
254650,187788,-0.758616,-0.574467,0.208169,83.3333333333333,19.7368421052632,0,0.351111111111109
254948,187851,-0.757616,-0.64052,0.217176,83.3333333333333,19.7368421052632,0,0.351111111111109
255081,188037,-0.77563,-0.695565,0.235191,83.3333333333333,19.7368421052632,0,0.351111111111109
254833,188039,-0.72559,-0.658535,0.189154,83.3333333333333,19.7368421052632,0,0.351111111111109
254703,187938,-0.67755,-0.60249,0.177144,83.3333333333333,19.7368421052632,0,0.351111111111109
255040,187891,-0.815663,-0.716582,0.196159,83.3333333333333,19.7368421052632,0,0.351111111111109
255032,188085,-0.698568,-0.554451,0.183149,83.3333333333333,19.7368421052632,0,0.351111111111109
254977,188120,-0.754613,-0.556452,0.25821,83.3333333333333,19.7368421052632,0,0.351111111111109
255272,188082,-0.751611,-0.488397,0.232189,83.3333333333333,19.7368421052632,0,0.351111111111109
255861,188348,-0.882717,-0.496403,0.174141,83.3333333333333,19.7368421052632,0,0.351111111111109
255989,188625,-0.93576,-0.586477,0.143116,83.3333333333333,19.7368421052632,0,0.351111111111109
255544,188212,-0.804654,-0.571464,0.143116,83.3333333333333,19.7368421052632,0,0.351111111111109
254594,187465,-0.793645,-0.612498,0.195159,83.3333333333333,19.7368421052632,0,0.351111111111109
254627,187230,-0.771627,-0.608494,0.224182,83.3333333333333,19.7368421052632,0,0.351111111111109
256029,188464,-0.781635,-0.551448,0.248202,83.3333333333333,19.7368421052632,0,0.351111111111109
256556,189746,-0.753612,-0.513417,0.27122,83.3333333333333,19.7368421052632,0,0.351111111111109
256999,189840,-0.716582,-0.491399,0.259211,83.3333333333333,19.7368421052632,0,0.351111111111109
257384,189978,-0.737599,-0.501407,0.250203,83.3333333333333,22.0588235294118,0,0.351111111111109
257255,190089,-0.770626,-0.585476,0.279227,75,22.0588235294118,94.845,0.351111111111109
256818,189674,-0.782636,-0.662538,0.29524,75,22.0588235294118,94.845,0.351111111111109
256669,189480,-0.83668,-0.662538,0.232189,75,22.0588235294118,94.845,0.351111111111109
256129,189483,-0.746607,-0.618503,0.210171,75,22.0588235294118,94.845,0.351111111111109
255584,189140,-0.643523,-0.535435,0.261212,75,22.0588235294118,94.845,0.351111111111109
255417,188982,-0.688559,-0.545443,0.251204,75,22.0588235294118,94.845,0.351111111111109
256037,189050,-0.719585,-0.598486,0.244198,75,22.0588235294118,94.845,0.351111111111109
256572,189483,-0.715581,-0.631513,0.272221,75,22.0588235294118,94.845,0.351111111111109
256831,189613,-0.700569,-0.601489,0.304247,75,22.0588235294118,94.845,0.351111111111109
257822,189904,-0.757616,-0.596485,0.273222,75,22.0588235294118,94.845,0.351111111111109
258246,190495,-0.798649,-0.654532,0.235191,83.3333333333333,22.0588235294118,94.845,0.351111111111109
257100,190229,-0.788641,-0.655533,0.255207,83.3333333333333,22.0588235294118,94.845,0.351111111111109
256900,189755,-0.815663,-0.597485,0.262213,83.3333333333333,22.0588235294118,94.845,0.351111111111109
257016,189969,-0.874711,-0.670545,0.208169,83.3333333333333,22.0588235294118,94.845,0.351111111111109
256245,189415,-0.616501,-0.451367,0.205167,83.3333333333333,22.0588235294118,94.845,0.351111111111109
255785,189068,-0.748608,-0.491399,0.235191,83.3333333333333,22.0588235294118,94.845,0.351111111111109
255809,188922,-0.811659,-0.642522,0.211172,83.3333333333333,22.0588235294118,94.845,0.351111111111109
255381,188566,-0.618503,-0.533433,0.233189,83.3333333333333,22.0588235294118,94.845,0.351111111111109
256227,188615,-0.748608,-0.552449,0.285232,83.3333333333333,22.0588235294118,94.845,0.351111111111109
257372,189844,-0.805655,-0.614499,0.278226,83.3333333333333,22.0588235294118,94.845,0.351111111111109
257863,190261,-0.75061,-0.597485,0.276224,83.3333333333333,22.0588235294118,94.845,0.351111111111109
257843,190371,-0.742603,-0.545443,0.288234,83.3333333333333,22.0588235294118,94.845,0.351111111111109
257570,190304,-0.772628,-0.622506,0.304247,83.3333333333333,22.0588235294118,94.845,0.351111111111109
257783,190161,-0.782636,-0.646525,0.284231,83.3333333333333,22.0588235294118,94.845,0.351111111111109
257655,190262,-0.786639,-0.59048,0.252205,83.3333333333333,22.0588235294118,94.845,0.351111111111109
257416,190153,-0.755614,-0.586477,0.198161,83.3333333333333,22.0588235294118,94.845,0.351111111111109
256966,189841,-0.691562,-0.648527,0.276224,83.3333333333333,22.0588235294118,94.845,0.351111111111109
257760,190160,-0.780634,-0.635516,0.198161,83.3333333333333,22.0588235294118,94.845,0.351111111111109
257873,190965,-0.723588,-0.519422,0.178145,57.6923076923077,22.0588235294118,94.845,0.351111111111109
256937,190207,-0.655533,-0.46738,0.2462,57.6923076923077,22.0588235294118,94.845,0.351111111111109
257059,190082,-0.748608,-0.47939,0.240195,57.6923076923077,22.0588235294118,94.845,0.351111111111109
257297,190301,-0.815663,-0.522424,0.29524,57.6923076923077,22.0588235294118,94.845,0.351111111111109
257815,190528,-0.831676,-0.525427,0.329268,57.6923076923077,22.0588235294118,94.845,0.351111111111109
258207,191020,-0.862701,-0.48039,0.292237,57.6923076923077,21.4285714285714,94.845,0.351111111111109
258018,191090,-0.89873,-0.495403,0.239194,57.6923076923077,21.4285714285714,94.845,0.351111111111109
257960,190817,-0.810659,-0.424345,0.179146,57.6923076923077,21.4285714285714,94.845,0.351111111111109
257943,190799,-0.772628,-0.386314,0.178145,57.6923076923077,21.4285714285714,94.845,0.351111111111109
257235,190520,-0.956777,-0.585476,0.275224,57.6923076923077,21.4285714285714,94.845,0.351111111111109
256772,190078,-0.778633,-0.533433,0.266216,57.6923076923077,21.4285714285714,94.845,0.351111111111109
257003,189939,-0.672546,-0.407331,0.302246,57.6923076923077,21.4285714285714,94.845,0.351111111111109
257201,190147,-0.845687,-0.481391,0.293238,57.6923076923077,21.4285714285714,94.845,0.351111111111109
257037,190364,-0.822668,-0.445362,0.304247,83.3333333333333,21.4285714285714,94.845,0.351111111111109
257034,190232,-0.79965,-0.403328,0.305248,83.3333333333333,21.4285714285714,94.845,0.351111111111109
257118,190228,-0.822668,-0.374304,0.299243,83.3333333333333,21.4285714285714,94.845,0.351111111111109
257103,190330,-0.784638,-0.371302,0.289235,83.3333333333333,21.4285714285714,94.845,0.351111111111109
257411,190282,-0.945768,-0.643523,0.282229,83.3333333333333,21.4285714285714,94.845,0.351111111111109
257321,190533,-0.84869,-0.626509,0.167136,83.3333333333333,21.4285714285714,94.845,0.351111111111109
257526,190796,-0.78764,-0.52943,0.206168,83.3333333333333,21.4285714285714,94.845,0.351111111111109
257367,190763,-0.748608,-0.583474,0.317258,83.3333333333333,21.4285714285714,94.845,0.351111111111109
257315,190785,-0.674548,-0.434353,0.292237,83.3333333333333,21.4285714285714,94.845,0.351111111111109
257438,190740,-0.83668,-0.446363,0.227185,93.75,21.4285714285714,94.845,0.351111111111109
257228,190829,-0.854694,-0.473385,0.260211,93.75,21.4285714285714,94.845,0.351111111111109
257100,190535,-0.796647,-0.477388,0.29524,93.75,21.4285714285714,94.845,0.351111111111109
257404,190623,-0.801651,-0.505411,0.299243,93.75,21.4285714285714,94.845,0.351111111111109
257433,190801,-0.773629,-0.497404,0.301245,93.75,21.4285714285714,94.845,0.351111111111109
257087,190628,-0.761619,-0.490398,0.342278,93.75,21.4285714285714,94.845,0.351111111111109
257175,190572,-0.795646,-0.468381,0.341277,93.75,21.4285714285714,94.845,0.351111111111109
258157,190690,-0.788641,-0.425346,0.266216,93.75,21.4285714285714,94.845,0.351111111111109
258782,191107,-0.805655,-0.501407,0.340276,83.3333333333333,21.4285714285714,94.845,0.351111111111109
257990,191419,-0.781635,-0.460374,0.280228,83.3333333333333,21.4285714285714,94.845,0.351111111111109
256799,190628,-0.865703,-0.556452,0.27122,83.3333333333333,21.4285714285714,94.845,0.351111111111109
256125,189985,-0.78764,-0.585476,0.216176,83.3333333333333,21.4285714285714,94.845,0.351111111111109
255853,189342,-0.764621,-0.60349,0.261212,83.3333333333333,21.4285714285714,94.845,0.351111111111109
255493,189330,-0.671546,-0.555451,0.286233,83.3333333333333,21.4285714285714,94.845,0.351111111111109
257276,189754,-0.751611,-0.526428,0.237193,83.3333333333333,21.4285714285714,94.845,0.351111111111109
258797,191114,-0.773629,-0.524426,0.191155,83.3333333333333,21.4285714285714,94.845,0.351111111111109
258364,191409,-0.790642,-0.60249,0.244198,83.3333333333333,21.4285714285714,94.845,0.351111111111109
258213,191058,-0.766623,-0.624507,0.267217,83.3333333333333,21.4285714285714,94.845,0.351111111111109
258571,191066,-0.774629,-0.626509,0.262213,83.3333333333333,17.8571428571429,94.845,0.351111111111109
259375,191468,-0.786639,-0.621505,0.262213,83.3333333333333,17.8571428571429,94.845,0.351111111111109
259121,191746,-0.831676,-0.642522,0.182148,83.3333333333333,17.8571428571429,94.845,0.351111111111109
257990,191479,-0.759617,-0.618503,0.138112,83.3333333333333,17.8571428571429,94.845,0.351111111111109
256867,190677,-0.68956,-0.649528,0.237193,83.3333333333333,17.8571428571429,94.845,0.351111111111109
257068,190375,-0.683555,-0.513417,0.182148,83.3333333333333,17.8571428571429,94.845,0.351111111111109
256656,190321,-0.620504,-0.463376,0.247201,83.3333333333333,17.8571428571429,94.845,0.351111111111109
257503,190230,-0.778633,-0.586477,0.257209,83.3333333333333,17.8571428571429,94.845,0.351111111111109
258275,191012,-0.788641,-0.63952,0.205167,75,17.8571428571429,94.845,0.351111111111109
258058,190906,-0.697567,-0.560455,0.230187,75,17.8571428571429,94.845,0.351111111111109
257974,190819,-0.761619,-0.560455,0.238194,75,17.8571428571429,94.845,0.351111111111109
258020,191271,-0.857697,-0.595484,0.175142,75,17.8571428571429,94.845,0.351111111111109
257972,191359,-0.967786,-0.692563,0.121098,75,17.8571428571429,94.845,0.351111111111109
257287,191288,-0.781635,-0.67655,0.161131,75,17.8571428571429,94.845,0.351111111111109
256658,190538,-0.599487,-0.461375,0.138112,75,17.8571428571429,94.845,0.351111111111109
257071,190743,-0.830675,-0.619503,0.203165,75,17.8571428571429,94.845,0.351111111111109
256570,190770,-0.728592,-0.655533,0.183149,75,17.8571428571429,94.845,0.351111111111109
256359,190248,-0.596485,-0.512416,0.189154,75,17.8571428571429,94.845,0.351111111111109
257214,190559,-0.745606,-0.562457,0.224182,83.3333333333333,17.8571428571429,94.845,0.351111111111109
257812,191267,-0.805655,-0.641521,0.173141,83.3333333333333,17.8571428571429,94.845,0.351111111111109
258545,191694,-0.760618,-0.666542,0.170138,83.3333333333333,17.8571428571429,94.845,0.351111111111109
258619,191815,-0.716582,-0.631513,0.229186,83.3333333333333,17.8571428571429,94.845,0.351111111111109
258476,191656,-0.7386,-0.614499,0.239194,83.3333333333333,17.8571428571429,94.845,0.351111111111109
258372,191754,-0.789642,-0.67755,0.186151,83.3333333333333,17.8571428571429,94.845,0.351111111111109
258010,191507,-0.781635,-0.646525,0.0930756,83.3333333333333,17.8571428571429,94.845,0.351111111111109
257782,191306,-0.800651,-0.63952,0.059048,83.3333333333333,17.8571428571429,94.845,0.351111111111109
257461,191174,-0.767624,-0.723588,0.155126,83.3333333333333,17.8571428571429,94.845,0.351111111111109
257922,191026,-0.757616,-0.643523,0.127103,83.3333333333333,17.8571428571429,94.845,0.351111111111109
256937,191233,-0.678551,-0.500407,0.0710577,83.3333333333333,17.8571428571429,94.845,0.351111111111109
256092,190495,-0.616501,-0.483393,0.139113,83.3333333333333,17.8571428571429,94.845,0.351111111111109
256043,190138,-0.704572,-0.637518,0.201163,83.3333333333333,17.8571428571429,94.845,0.351111111111109
257975,190565,-0.75061,-0.690561,0.176143,83.3333333333333,17.8571428571429,94.845,0.351111111111109
258983,191352,-0.749609,-0.669544,0.17214,83.3333333333333,17.8571428571429,94.845,0.351111111111109
258412,190744,-0.770626,-0.641521,0.144117,83.3333333333333,17.8571428571429,94.845,0.351111111111109
258240,190928,-0.741603,-0.633515,0.151123,83.3333333333333,17.8571428571429,94.845,0.351111111111109
257674,191319,-0.841684,-0.705573,0.165134,83.3333333333333,17.8571428571429,94.845,0.351111111111109
257146,191269,-0.856696,-0.757616,0.19716,68.1818181818182,17.8571428571429,0,0.351111111111109
256719,190710,-0.558454,-0.47939,0.16013,68.1818181818182,17.8571428571429,0,0.351111111111109
256444,190430,-0.723588,-0.556452,0.250203,68.1818181818182,17.8571428571429,0,0.351111111111109
256637,190456,-0.779633,-0.659536,0.220179,68.1818181818182,17.8571428571429,0,0.351111111111109
256521,190338,-0.655533,-0.556452,0.196159,68.1818181818182,17.8571428571429,0,0.351111111111109
256976,190282,-0.752612,-0.567461,0.208169,68.1818181818182,17.8571428571429,0,0.351111111111109
257680,191075,-0.829674,-0.678551,0.20917,68.1818181818182,19.7368421052632,0,0.351111111111109
258238,191193,-0.693564,-0.670545,0.240195,68.1818181818182,19.7368421052632,0,0.351111111111109
258260,191175,-0.697567,-0.629511,0.28323,68.1818181818182,19.7368421052632,0,0.351111111111109
258686,190955,-0.768624,-0.653531,0.23419,68.1818181818182,19.7368421052632,0,0.351111111111109
258920,191655,-0.853694,-0.732595,0.14812,68.1818181818182,19.7368421052632,0,0.351111111111109
257659,191638,-0.76362,-0.672546,0.113092,83.3333333333333,19.7368421052632,94.845,0.351111111111109
256742,190859,-0.741603,-0.696566,0.200163,83.3333333333333,19.7368421052632,94.845,0.351111111111109
256345,190387,-0.721586,-0.596485,0.183149,83.3333333333333,19.7368421052632,94.845,0.351111111111109
255463,189902,-0.50441,-0.343279,0.204166,83.3333333333333,19.7368421052632,94.845,0.351111111111109
255775,189387,-0.700569,-0.46738,0.256208,83.3333333333333,19.7368421052632,94.845,0.351111111111109
256171,189879,-0.781635,-0.650529,0.199162,83.3333333333333,19.7368421052632,94.845,0.351111111111109
256266,189784,-0.699568,-0.624507,0.18515,83.3333333333333,19.7368421052632,94.845,0.351111111111109
257002,190203,-0.862701,-0.730594,0.193157,83.3333333333333,19.7368421052632,94.845,0.351111111111109
257593,190918,-0.821668,-0.72559,0.109089,83.3333333333333,19.7368421052632,94.845,0.351111111111109
256697,190616,-0.815663,-0.766623,0.200163,75,19.7368421052632,94.845,0.351111111111109
256294,190292,-0.933759,-0.742603,0.118096,75,19.7368421052632,94.845,0.351111111111109
255855,190305,-0.694564,-0.587477,0.0950773,75,19.7368421052632,94.845,0.351111111111109
255253,189147,-0.623507,-0.460374,0.191155,75,19.7368421052632,94.845,0.351111111111109
255302,189029,-0.923751,-0.68956,0.219178,75,19.7368421052632,94.845,0.351111111111109
253860,188721,-0.628511,-0.626509,0.164133,75,19.7368421052632,94.845,0.351111111111109
253311,187995,-0.51642,-0.44336,0.281229,75,19.7368421052632,94.845,0.351111111111109
255200,188147,-0.753612,-0.426346,0.236192,75,19.7368421052632,94.845,0.351111111111109
256342,190278,-0.79965,-0.584475,0.2462,75,19.7368421052632,94.845,0.351111111111109
256389,190138,-0.745606,-0.575468,0.282229,75,19.7368421052632,94.845,0.351111111111109
256674,190465,-0.84869,-0.656533,0.253206,83.3333333333333,19.7368421052632,94.845,0.351111111111109
256505,190436,-0.858698,-0.663539,0.170138,83.3333333333333,19.7368421052632,94.845,0.351111111111109
256442,190176,-0.845687,-0.534434,0.0630512,83.3333333333333,19.7368421052632,94.845,0.351111111111109
255475,189707,-0.773629,-0.59048,0.16013,83.3333333333333,19.7368421052632,94.845,0.351111111111109
255335,189299,-0.703572,-0.54144,0.163133,83.3333333333333,19.7368421052632,94.845,0.351111111111109
255276,189275,-0.671546,-0.408332,0.0950773,83.3333333333333,19.7368421052632,94.845,0.351111111111109
255408,189334,-0.823669,-0.435354,0.130106,83.3333333333333,19.7368421052632,94.845,0.351111111111109
255301,189064,-0.77563,-0.502408,0.131107,83.3333333333333,19.7368421052632,94.845,0.351111111111109
255591,188888,-0.722587,-0.655533,0.293238,83.3333333333333,19.7368421052632,94.845,0.351111111111109
257521,190685,-0.880716,-0.641521,0.144117,75,19.7368421052632,0,0.351111111111109
257879,191386,-0.899731,-0.613498,0.0900732,75,19.7368421052632,0,0.351111111111109
