IR,RED,X,Y,Z,HR,RR,SP02,ERROR_RATE
238153,186578,0.841684,0.1231,0.173141,125,19.7368421052632,94.845,0.351111111111109
240222,186610,0.599487,0.00900732,0.474385,125,19.7368421052632,94.845,0.351111111111109
241064,187381,0.852693,0.0580472,0.452368,107.142857142857,19.7368421052632,94.845,0.351111111111109
243498,187686,0.765622,0.00900732,0.575468,107.142857142857,19.7368421052632,94.845,0.351111111111109
240834,188128,0.876712,0.0890724,0.507412,107.142857142857,19.7368421052632,94.845,0.351111111111109
237313,185877,0.75061,0.0960781,0.544442,107.142857142857,19.7368421052632,94.845,0.351111111111109
238275,186160,0.810659,0.0310252,0.63952,107.142857142857,19.7368421052632,94.845,0.351111111111109
238858,186541,0.960781,0.0570464,0.731594,107.142857142857,19.7368421052632,94.845,0.351111111111109
239360,186484,1.1119,-0.0420342,0.807656,107.142857142857,19.7368421052632,94.845,0.351111111111109
240294,186716,0.779633,0.0440358,0.278226,93.75,19.7368421052632,94.845,0.351111111111109
242545,187313,0.600488,0.0230187,0.636517,93.75,19.7368421052632,94.845,0.351111111111109
241320,188137,0.869707,0.0720586,0.613498,93.75,19.7368421052632,94.845,0.351111111111109
237391,186185,0.630512,0.0450366,0.502408,93.75,19.7368421052632,94.845,0.351111111111109
237696,186058,0.807656,-0.0220179,0.554451,93.75,19.7368421052632,94.845,0.351111111111109
239522,186514,1.1039,-0.0500407,0.823669,93.75,19.7368421052632,94.845,0.351111111111109
240608,187005,1.04185,-0.0580472,0.87371,93.75,19.7368421052632,94.845,0.351111111111109
240534,187055,0.642522,0.143116,0.485394,93.75,19.7368421052632,94.845,0.351111111111109
242208,187267,0.626509,0.231188,0.503409,93.75,19.7368421052632,94.845,0.351111111111109
243907,187784,0.800651,-0.0350285,0.607494,93.75,19.7368421052632,94.845,0.351111111111109
239098,187972,0.736598,0.0200163,0.594483,93.75,19.7368421052632,94.845,0.351111111111109
237468,186136,0.759617,0.00100081,0.630512,93.75,19.7368421052632,94.845,0.351111111111109
238693,186237,0.926753,0.00300244,0.719585,93.75,19.7368421052632,94.845,0.351111111111109
241572,187132,1.1059,-0.136111,0.897729,93.75,19.7368421052632,94.845,0.351111111111109
242755,187902,0.811659,-0.064052,0.433352,93.75,19.7368421052632,94.845,0.351111111111109
245725,188125,0.633515,0.0790642,0.401326,93.75,19.7368421052632,94.845,0.351111111111109
247818,189034,0.927754,-0.00600488,0.60249,93.75,19.7368421052632,94.845,0.351111111111109
248665,189558,0.654532,-0.108088,0.591481,93.75,19.7368421052632,94.845,0.351111111111109
241317,188955,0.702571,-0.00500407,0.551448,93.75,19.7368421052632,94.845,0.351111111111109
239940,186795,0.796647,-0.150122,0.70157,93.75,19.2307692307692,94.845,0.351111111111109
241840,187327,1.15294,-0.0740602,0.736598,93.75,19.2307692307692,94.845,0.351111111111109
243329,187734,0.926753,-0.0790642,0.883718,93.75,19.2307692307692,94.845,0.351111111111109
241900,187632,0.710577,0.228185,0.361294,93.75,19.2307692307692,94.845,0.351111111111109
243775,187495,0.642522,0.132107,0.493401,93.75,19.2307692307692,94.845,0.351111111111109
244820,188117,0.777632,-0.0680553,0.569463,93.75,19.2307692307692,94.845,0.351111111111109
245920,188703,0.707575,0.0140114,0.522424,93.75,19.2307692307692,94.845,0.351111111111109
238265,187443,0.807656,0.0820667,0.563458,93.75,19.2307692307692,94.845,0.351111111111109
238551,186148,1.05586,0.064052,0.697567,93.75,19.2307692307692,94.845,0.351111111111109
240716,186605,1.15894,-0.119097,0.800651,93.75,19.2307692307692,94.845,0.351111111111109
240087,186975,0.831676,-0.0180146,0.136111,93.75,19.2307692307692,94.845,0.351111111111109
241219,186826,0.672546,-0.059048,0.43135,93.75,19.2307692307692,94.845,0.351111111111109
243232,187594,0.875712,-0.0460374,0.546444,93.75,19.2307692307692,94.845,0.351111111111109
244063,187908,0.83668,-0.032026,0.536436,107.142857142857,19.2307692307692,94.845,0.351111111111109
239968,188126,0.988803,0.0310252,0.514418,107.142857142857,19.2307692307692,94.845,0.351111111111109
239871,186449,1.18997,-0.0120098,0.782636,107.142857142857,19.2307692307692,94.845,0.351111111111109
239307,187172,1.00482,0.102083,0.437355,107.142857142857,19.2307692307692,94.845,0.351111111111109
239306,186309,0.587477,0.106086,0.46738,107.142857142857,19.2307692307692,94.845,0.351111111111109
239322,186482,0.828673,-0.0420342,0.474385,107.142857142857,19.2307692307692,94.845,0.351111111111109
241398,186873,0.700569,-0.0130106,0.55345,107.142857142857,19.2307692307692,94.845,0.351111111111109
242600,187537,0.79965,0.137111,0.530431,107.142857142857,19.2307692307692,94.845,0.351111111111109
243931,187766,0.97179,0.0670545,0.65253,107.142857142857,19.2307692307692,94.845,0.351111111111109
238481,187133,1.04985,-0.0210171,0.705573,107.142857142857,19.2307692307692,94.845,0.351111111111109
239177,186564,1.15194,-0.0700569,0.617502,107.142857142857,19.2307692307692,94.845,0.351111111111109
239558,186241,0.650529,0.0200163,0.302246,107.142857142857,19.2307692307692,94.845,0.351111111111109
241306,186964,0.704572,0.0570464,0.561456,107.142857142857,19.2307692307692,94.845,0.351111111111109
241944,187276,0.892725,-0.0170138,0.525427,107.142857142857,19.2307692307692,94.845,0.351111111111109
243503,187692,0.67655,0.0230187,0.546444,93.75,19.2307692307692,94.845,0.351111111111109
244433,187881,0.826672,0.00300244,0.568462,93.75,19.2307692307692,94.845,0.351111111111109
242911,188692,1.12591,-0.00500407,0.788641,93.75,19.2307692307692,94.845,0.351111111111109
239774,186905,0.964784,-0.0280228,0.788641,93.75,19.2307692307692,94.845,0.351111111111109
238262,186477,0.616501,0.207168,0.411334,93.75,19.2307692307692,94.845,0.351111111111109
240169,186357,0.641521,0.151123,0.514418,93.75,19.2307692307692,94.845,0.351111111111109
241003,186839,0.843686,0.0460374,0.626509,93.75,19.2307692307692,94.845,0.351111111111109
241786,187219,0.742603,0.0610496,0.597485,93.75,19.2307692307692,94.845,0.351111111111109
243287,187414,0.803653,0.0970789,0.684556,107.142857142857,19.2307692307692,94.845,0.351111111111109
245493,188239,0.961781,0.121098,0.700569,107.142857142857,19.2307692307692,94.845,0.351111111111109
239193,187525,0.995809,-0.0400325,0.76262,107.142857142857,19.2307692307692,94.845,0.351111111111109
239238,186494,0.994808,0.0390317,0.458372,107.142857142857,19.2307692307692,94.845,0.351111111111109
241320,186502,0.611497,0.130106,0.396322,107.142857142857,20.2702702702703,94.845,0.351111111111109
243167,187546,0.820667,0.110089,0.586477,107.142857142857,20.2702702702703,94.845,0.351111111111109
244448,187820,0.765622,0.0210171,0.580472,107.142857142857,20.2702702702703,94.845,0.351111111111109
245883,188385,0.708576,0.100081,0.514418,93.75,20.2702702702703,94.845,0.351111111111109
247060,188592,0.866704,-0.00500407,0.630512,93.75,20.2702702702703,94.845,0.351111111111109
244792,189484,1.15394,0.0120098,0.748608,93.75,20.2702702702703,94.845,0.351111111111109
240393,187357,0.940764,0.13511,0.63952,93.75,20.2702702702703,94.845,0.351111111111109
239441,186251,0.55345,0.237193,0.484394,93.75,20.2702702702703,94.845,0.351111111111109
241705,186694,0.807656,0.208169,0.515419,93.75,20.2702702702703,94.845,0.351111111111109
241862,187239,0.70157,0.0550447,0.550447,93.75,20.2702702702703,94.845,0.351111111111109
242198,187126,0.7386,0.103084,0.570463,93.75,20.2702702702703,94.845,0.351111111111109
243676,187508,0.837681,0.0650529,0.671546,93.75,20.2702702702703,94.845,0.351111111111109
245496,188220,1.03884,0.0830675,0.697567,93.75,20.2702702702703,94.845,0.351111111111109
239633,187333,1.25702,0.126102,0.438356,93.75,20.2702702702703,94.845,0.351111111111109
238356,186122,0.650529,0.0260211,0.346281,93.75,20.2702702702703,94.845,0.351111111111109
240074,186345,0.706574,0.0780634,0.536436,93.75,20.2702702702703,94.845,0.351111111111109
239744,186540,0.865703,0.0440358,0.513417,93.75,20.2702702702703,94.845,0.351111111111109
240499,186673,0.76262,0.0680553,0.476387,93.75,20.2702702702703,94.845,0.351111111111109
241864,186824,0.940764,0.103084,0.60249,93.75,20.2702702702703,94.845,0.351111111111109
245488,188028,1.234,0.075061,0.712579,107.142857142857,20.2702702702703,94.845,0.351111111111109
243512,188818,0.868706,0.108088,0.51642,107.142857142857,20.2702702702703,94.845,0.351111111111109
237203,185918,0.51642,0.137111,0.507412,107.142857142857,20.2702702702703,94.845,0.351111111111109
237260,185581,0.841684,0.188153,0.490398,107.142857142857,20.2702702702703,94.845,0.351111111111109
238913,185860,0.826672,0.113092,0.51742,107.142857142857,20.2702702702703,94.845,0.351111111111109
239262,186363,0.76362,0.107087,0.508413,107.142857142857,20.2702702702703,94.845,0.351111111111109
241007,186482,0.899731,0.0280228,0.626509,107.142857142857,20.2702702702703,94.845,0.351111111111109
243781,187518,1.09889,0.0260211,0.662538,93.75,20.2702702702703,94.845,0.351111111111109
247406,188365,1.19597,-0.0150122,0.723588,93.75,20.2702702702703,94.845,0.351111111111109
241661,188597,0.75061,0.0660537,0.198161,93.75,20.2702702702703,94.845,0.351111111111109
238459,185973,0.572465,-0.0670545,0.54144,93.75,20.2702702702703,94.845,0.351111111111109
239178,186405,0.8617,0.0330268,0.532433,93.75,20.2702702702703,94.845,0.351111111111109
240176,186594,0.687559,-0.0150122,0.570463,93.75,20.2702702702703,94.845,0.351111111111109
240571,186577,0.865703,-0.00200163,0.611497,93.75,20.2702702702703,94.845,0.351111111111109
245032,187594,1.16194,-0.0330268,0.857697,93.75,20.2702702702703,94.845,0.351111111111109
246961,188771,0.926753,0.150122,0.645525,93.75,20.2702702702703,94.845,0.351111111111109
245761,188232,0.491399,0.203165,0.509414,93.75,20.2702702702703,94.845,0.351111111111109
239320,187875,0.742603,0.189154,0.477388,93.75,20.2702702702703,94.845,0.351111111111109
237798,185689,0.788641,0.106086,0.508413,93.75,21.4285714285714,94.845,0.351111111111109
238438,185836,0.748608,0.0570464,0.599487,93.75,21.4285714285714,94.845,0.351111111111109
240650,186417,0.877713,0.0230187,0.700569,93.75,21.4285714285714,94.845,0.351111111111109
243720,187240,1.07587,0.032026,0.768624,93.75,21.4285714285714,94.845,0.351111111111109
246489,188448,1.11791,0.18415,0.426346,93.75,21.4285714285714,94.845,0.351111111111109
246993,188375,0.528429,0.00700569,0.347282,93.75,21.4285714285714,94.845,0.351111111111109
247550,188839,0.792644,0.0220179,0.486395,93.75,21.4285714285714,94.845,0.351111111111109
239209,188144,0.84969,0.0120098,0.565459,93.75,21.4285714285714,94.845,0.351111111111109
237619,185700,0.811659,0.0860699,0.498405,93.75,21.4285714285714,94.845,0.351111111111109
237780,185572,0.974792,0.0980797,0.592481,93.75,21.4285714285714,94.845,0.351111111111109
241055,186813,1.25402,0.043035,0.739601,93.75,21.4285714285714,94.845,0.351111111111109
240602,187447,1.01683,0.149121,0.502408,93.75,21.4285714285714,94.845,0.351111111111109
240398,186354,0.526428,0.152124,0.419341,93.75,21.4285714285714,94.845,0.351111111111109
242704,186906,0.656533,0.169137,0.509414,93.75,21.4285714285714,94.845,0.351111111111109
244822,187661,0.846688,0.0810659,0.551448,93.75,21.4285714285714,94.845,0.351111111111109
238200,187505,0.760618,0.0190155,0.534434,93.75,21.4285714285714,94.845,0.351111111111109
237495,185564,0.760618,0.0730594,0.707575,93.75,21.4285714285714,94.845,0.351111111111109
239116,186012,1.19397,0.119097,0.776631,93.75,21.4285714285714,94.845,0.351111111111109
241617,187128,1.14393,0.183149,0.30825,93.75,21.4285714285714,94.845,0.351111111111109
241704,186612,0.554451,-0.00200163,0.263214,93.75,21.4285714285714,94.845,0.351111111111109
245105,187971,0.720585,0.0900732,0.500407,93.75,21.4285714285714,94.845,0.351111111111109
245895,188138,0.8617,-0.0560455,0.605492,93.75,21.4285714285714,94.845,0.351111111111109
247050,188719,0.79965,0.0420342,0.508413,93.75,21.4285714285714,94.845,0.351111111111109
239109,187591,0.91074,0.0570464,0.593482,93.75,21.4285714285714,94.845,0.351111111111109
239233,186489,1.24501,0.048039,0.700569,93.75,21.4285714285714,94.845,0.351111111111109
239740,186627,0.97279,0.0670545,0.621505,93.75,21.4285714285714,94.845,0.351111111111109
238830,186022,0.539438,0.164133,0.440358,93.75,21.4285714285714,94.845,0.351111111111109
240684,186394,0.779633,0.286233,0.445362,93.75,21.4285714285714,94.845,0.351111111111109
242867,186963,0.868706,0.059048,0.48039,93.75,21.4285714285714,94.845,0.351111111111109
245116,187861,0.747607,-0.059048,0.59048,93.75,21.4285714285714,94.845,0.351111111111109
246129,188344,0.809658,0.0930756,0.575468,93.75,21.4285714285714,94.845,0.351111111111109
241048,188336,1.08588,0.0770626,0.749609,93.75,21.4285714285714,94.845,0.351111111111109
239951,186627,1.21599,0.0770626,0.647526,93.75,21.4285714285714,94.845,0.351111111111109
239571,186156,0.669544,0.0620504,0.154125,93.75,21.4285714285714,94.845,0.351111111111109
242310,186985,0.579471,-0.016013,0.573466,93.75,21.4285714285714,94.845,0.351111111111109
242577,187232,0.867705,0.0580472,0.570463,93.75,25,94.845,0.351111111111109
244815,187694,0.740602,0.0730594,0.556452,93.75,25,94.845,0.351111111111109
246034,188055,0.93576,0.107087,0.697567,93.75,25,94.845,0.351111111111109
248608,189274,1.18396,0.176143,0.748608,93.75,25,94.845,0.351111111111109
242276,189183,0.869707,0.195159,0.387315,93.75,25,94.845,0.351111111111109
238400,185834,0.575468,0.178145,0.487396,93.75,25,94.845,0.351111111111109
239863,186128,0.833677,0.219178,0.503409,93.75,25,94.845,0.351111111111109
241892,186791,0.709577,0.0730594,0.51742,93.75,25,94.845,0.351111111111109
242656,187152,0.805655,0.0250203,0.577469,93.75,25,94.845,0.351111111111109
245254,187722,0.891725,0.0360293,0.705573,93.75,25,94.845,0.351111111111109
247822,188740,1.228,0.0490398,0.864703,93.75,25,94.845,0.351111111111109
247914,189153,0.966785,0.235191,0.188153,93.75,25,94.845,0.351111111111109
245588,188935,0.511416,0.0740602,0.427347,93.75,25,94.845,0.351111111111109
239345,186890,0.893726,0.091074,0.513417,93.75,25,94.845,0.351111111111109
239082,186201,0.796647,-0.0690561,0.605492,93.75,25,94.845,0.351111111111109
238947,186141,0.831676,0.114093,0.474385,93.75,25,94.845,0.351111111111109
240996,186329,1.03584,0.0850691,0.703572,93.75,25,94.845,0.351111111111109
244252,187800,1.25202,-0.106086,0.818665,93.75,25,94.845,0.351111111111109
244606,188459,0.825671,0.17214,0.424345,93.75,25,94.845,0.351111111111109
246187,187989,0.522424,0.249202,0.515419,93.75,25,94.845,0.351111111111109
243072,188285,0.737599,0.187152,0.491399,93.75,25,94.845,0.351111111111109
238083,186084,0.779633,0.059048,0.557453,93.75,25,94.845,0.351111111111109
238910,185991,0.835679,0.064052,0.571464,93.75,25,94.845,0.351111111111109
241689,186499,0.966785,0.0880716,0.742603,93.75,25,94.845,0.351111111111109
244086,187520,1.21999,0.106086,0.835679,93.75,25,94.845,0.351111111111109
244414,188229,0.879715,0.183149,0.165134,93.75,25,94.845,0.351111111111109
247161,187899,0.527429,-0.00100081,0.437355,107.142857142857,25,94.845,0.351111111111109
249169,189472,0.801651,0.0440358,0.493401,107.142857142857,25,94.845,0.351111111111109
246193,189407,0.944768,-0.032026,0.581472,107.142857142857,25,94.845,0.351111111111109
239896,187047,0.835679,0.115094,0.533433,107.142857142857,25,94.845,0.351111111111109
241391,186416,0.979796,0.114093,0.736598,107.142857142857,23.4375,94.845,0.351111111111109
249094,188587,1.27904,0.150122,0.890724,107.142857142857,23.4375,94.845,0.351111111111109
247269,189453,0.752612,0.220179,0.341277,107.142857142857,23.4375,94.845,0.351111111111109
247371,188651,0.505411,0.182148,0.433352,93.75,23.4375,94.845,0.351111111111109
247592,188631,0.778633,0.1231,0.482392,93.75,23.4375,94.845,0.351111111111109
248628,189109,0.795646,0.0810659,0.59048,93.75,23.4375,94.845,0.351111111111109
242437,189014,0.808657,0.106086,0.620504,93.75,23.4375,94.845,0.351111111111109
240176,186600,0.895728,0.153124,0.691562,93.75,23.4375,94.845,0.351111111111109
242802,186927,1.24401,0.0920748,0.84869,93.75,23.4375,94.845,0.351111111111109
241345,187552,0.986802,0.174141,0.183149,93.75,23.4375,94.845,0.351111111111109
244793,187017,0.580472,0.181147,0.519422,93.75,23.4375,94.845,0.351111111111109
244119,188151,0.705573,0.168137,0.509414,93.75,23.4375,94.845,0.351111111111109
245500,187626,0.733596,0.195159,0.581472,93.75,23.4375,94.845,0.351111111111109
245225,188094,0.825671,0.195159,0.494402,93.75,23.4375,94.845,0.351111111111109
240482,187254,1.15394,0.164133,0.967786,93.75,23.4375,94.845,0.351111111111109
240396,187005,1.16695,0.329268,0.539438,93.75,23.4375,94.845,0.351111111111109
241262,186189,0.512416,0.175142,0.413336,93.75,23.4375,94.845,0.351111111111109
245562,187580,0.727591,0.265215,0.468381,93.75,23.4375,94.845,0.351111111111109
246723,188245,0.774629,0.238194,0.501407,93.75,23.4375,94.845,0.351111111111109
247373,188686,0.708576,0.17214,0.583474,93.75,23.4375,94.845,0.351111111111109
246863,188588,0.828673,0.124101,0.618503,93.75,23.4375,94.845,0.351111111111109
244505,188931,0.992807,0.122099,0.716582,93.75,23.4375,94.845,0.351111111111109
241323,186889,1.21299,0.119097,0.744605,93.75,23.4375,94.845,0.351111111111109
240042,186548,0.724589,0.113092,0.151123,93.75,23.4375,94.845,0.351111111111109
244476,186801,0.534434,0.0530431,0.6155,93.75,23.4375,94.845,0.351111111111109
243869,188007,0.839682,0.155126,0.598486,93.75,23.4375,94.845,0.351111111111109
245081,187772,0.719585,0.190155,0.552449,93.75,23.4375,94.845,0.351111111111109
245888,187943,0.771627,0.186151,0.571464,93.75,23.4375,94.845,0.351111111111109
248251,188911,1.18696,0.139113,0.837681,93.75,23.4375,94.845,0.351111111111109
241259,187803,1.05286,0.176143,0.739601,93.75,23.4375,94.845,0.351111111111109
239070,186108,0.533433,0.242197,0.470382,93.75,23.4375,94.845,0.351111111111109
240592,186232,0.756615,0.20917,0.500407,93.75,23.4375,94.845,0.351111111111109
241932,186733,0.734597,0.0620504,0.547445,93.75,15,94.845,0.351111111111109
242966,187242,0.730594,0.0930756,0.587477,93.75,15,94.845,0.351111111111109
243540,187492,0.8617,0.122099,0.671546,93.75,15,94.845,0.351111111111109
245891,187999,1.07387,0.0820667,0.724589,93.75,15,94.845,0.351111111111109
240591,187514,1.1059,0.163133,0.613498,93.75,15,94.845,0.351111111111109
238313,185946,0.621505,0.0680553,0.239194,93.75,15,94.845,0.351111111111109
240509,186037,0.585476,-0.0110089,0.608494,93.75,15,94.845,0.351111111111109
240867,186944,0.932758,0.115094,0.572465,93.75,15,94.845,0.351111111111109
240300,186588,0.72659,0.120098,0.530431,93.75,15,94.845,0.351111111111109
241474,186608,0.84869,0.152124,0.588478,93.75,15,94.845,0.351111111111109
245230,187619,1.19097,0.171139,0.776631,93.75,15,94.845,0.351111111111109
239702,187646,0.989804,0.120098,0.72659,107.142857142857,15,94.845,0.351111111111109
237232,185568,0.453368,0.157128,0.502408,107.142857142857,15,94.845,0.351111111111109
238150,185509,0.736598,0.260211,0.506411,107.142857142857,15,94.845,0.351111111111109
238630,185861,0.795646,0.109089,0.522424,107.142857142857,15,94.845,0.351111111111109
239233,185965,0.753612,0.0900732,0.583474,107.142857142857,15,94.845,0.351111111111109
240052,186307,0.79965,0.134109,0.595484,107.142857142857,15,94.845,0.351111111111109
242952,186866,1.08088,0.176143,0.670545,107.142857142857,15,94.845,0.351111111111109
240269,187555,1.09989,0.0260211,0.854694,83.3333333333333,15,94.845,0.351111111111109
237011,185577,0.712579,0.103084,0.216176,83.3333333333333,15,94.845,0.351111111111109
238294,185397,0.634516,0.00900732,0.57847,83.3333333333333,15,94.845,0.351111111111109
238860,186163,0.863702,0.0980797,0.543442,83.3333333333333,15,94.845,0.351111111111109
238166,185797,0.743604,0.0690561,0.525427,83.3333333333333,15,94.845,0.351111111111109
239017,185859,0.858698,0.115094,0.631513,83.3333333333333,15,94.845,0.351111111111109
242536,186667,1.18296,0.126102,0.852693,83.3333333333333,15,94.845,0.351111111111109
237744,187260,0.830675,0.196159,0.572465,83.3333333333333,15,94.845,0.351111111111109
235683,184835,0.540439,0.225183,0.549446,83.3333333333333,15,94.845,0.351111111111109
236243,184822,0.727591,0.164133,0.508413,83.3333333333333,15,94.845,0.351111111111109
237623,185393,0.731594,0.0600488,0.600488,83.3333333333333,15,94.845,0.351111111111109
237611,185635,0.784638,0.11109,0.606493,83.3333333333333,15,94.845,0.351111111111109
238693,185599,0.832677,0.101082,0.697567,83.3333333333333,15,94.845,0.351111111111109
241102,186339,1.01683,0.14812,0.728592,83.3333333333333,15,94.845,0.351111111111109
238817,187247,1.13893,0.0940764,0.648527,83.3333333333333,15,94.845,0.351111111111109
235462,184857,0.628511,0.0970789,0.305248,83.3333333333333,15,94.845,0.351111111111109
236692,185012,0.679552,0.119097,0.518421,83.3333333333333,15,94.845,0.351111111111109
237102,185400,0.895728,0.0680553,0.524426,83.3333333333333,15,94.845,0.351111111111109
238216,185587,0.702571,0.0300244,0.560455,83.3333333333333,15,94.845,0.351111111111109
238922,185726,0.810659,0.0730594,0.584475,83.3333333333333,15,94.845,0.351111111111109
241406,186572,1.09789,0.0720586,0.761619,83.3333333333333,15,94.845,0.351111111111109
239578,186873,0.823669,0.189154,0.665541,83.3333333333333,15,94.845,0.351111111111109
234532,184794,0.6155,0.29524,0.535435,83.3333333333333,15,94.845,0.351111111111109
234666,184460,0.699568,0.282229,0.449365,83.3333333333333,15,94.845,0.351111111111109
236089,184588,0.782636,0.109089,0.469381,83.3333333333333,15,94.845,0.351111111111109
237095,185292,0.803653,0.0490398,0.591481,83.3333333333333,15,94.845,0.351111111111109
237956,185402,0.841684,0.0940764,0.707575,83.3333333333333,15,94.845,0.351111111111109
240554,186169,1.1089,0.180146,0.757616,83.3333333333333,15,94.845,0.351111111111109
241636,186939,1.14993,0.20917,0.45537,83.3333333333333,15,94.845,0.351111111111109
235258,185192,0.537437,0.0540439,0.314255,83.3333333333333,15,94.845,0.351111111111109
236160,184878,0.691562,0.109089,0.610496,83.3333333333333,15,94.845,0.351111111111109
236880,185115,0.8617,0.156127,0.606493,83.3333333333333,15,94.845,0.351111111111109
236789,185249,0.626509,0.170138,0.525427,83.3333333333333,20.2702702702703,94.845,0.351111111111109
237851,185181,0.827672,0.181147,0.611497,83.3333333333333,20.2702702702703,94.845,0.351111111111109
242460,186599,1.18196,0.173141,0.839682,83.3333333333333,20.2702702702703,94.845,0.351111111111109
241753,187243,0.881716,0.206168,0.635516,83.3333333333333,20.2702702702703,94.845,0.351111111111109
235400,185122,0.498405,0.222181,0.508413,75,20.2702702702703,94.845,0.351111111111109
235581,184695,0.733596,0.240195,0.488397,75,20.2702702702703,94.845,0.351111111111109
236683,184851,0.777632,0.14712,0.597485,75,20.2702702702703,94.845,0.351111111111109
236985,185252,0.729593,0.127103,0.609495,75,20.2702702702703,94.845,0.351111111111109
237868,185231,0.844686,0.170138,0.724589,75,20.2702702702703,94.845,0.351111111111109
240463,186028,1.09289,0.120098,0.829674,75,20.2702702702703,94.845,0.351111111111109
241816,186962,0.979796,0.173141,0.319259,75,20.2702702702703,94.845,0.351111111111109
235652,185255,0.543442,0.0240195,0.425346,75,20.2702702702703,94.845,0.351111111111109
236585,184946,0.782636,0.127103,0.604491,75,20.2702702702703,94.845,0.351111111111109
236450,184966,0.764621,0.0930756,0.576468,75,20.2702702702703,94.845,0.351111111111109
236529,184942,0.720585,0.136111,0.535435,93.75,20.2702702702703,94.845,0.351111111111109
237731,184990,0.997811,0.0740602,0.724589,93.75,20.2702702702703,94.845,0.351111111111109
240472,186190,1.15594,0.0290236,0.741603,93.75,20.2702702702703,94.845,0.351111111111109
241738,186796,0.776631,0.142115,0.64052,93.75,20.2702702702703,94.845,0.351111111111109
235424,185217,0.4924,0.227185,0.547445,93.75,20.2702702702703,94.845,0.351111111111109
235504,184531,0.731594,0.267217,0.642522,93.75,20.2702702702703,94.845,0.351111111111109
235588,184500,0.815663,0.177144,0.453368,93.75,20.2702702702703,94.845,0.351111111111109
237396,184972,0.686558,-0.0120098,0.669544,93.75,20.2702702702703,94.845,0.351111111111109
237796,185394,0.851692,0.0490398,0.651529,93.75,20.2702702702703,94.845,0.351111111111109
240230,185862,1.04085,0.00300244,0.79965,93.75,20.2702702702703,94.845,0.351111111111109
243195,186725,1.02583,0.161131,0.666542,93.75,20.2702702702703,94.845,0.351111111111109
237310,186613,0.679552,0.0770626,0.287233,93.75,20.2702702702703,94.845,0.351111111111109
236934,184879,0.674548,0.0390317,0.617502,93.75,20.2702702702703,94.845,0.351111111111109
237381,185178,0.815663,0.130106,0.583474,93.75,20.2702702702703,94.845,0.351111111111109
238034,185354,0.754613,0.11109,0.540439,93.75,20.2702702702703,94.845,0.351111111111109
239202,185460,0.754613,0.0390317,0.789642,93.75,20.2702702702703,94.845,0.351111111111109
242121,186605,1.14993,0.0580472,0.931757,93.75,20.2702702702703,94.845,0.351111111111109
242383,187034,0.695565,0.200163,0.472384,93.75,20.2702702702703,94.845,0.351111111111109
241107,186685,0.514418,0.275224,0.449365,93.75,20.2702702702703,94.845,0.351111111111109
236050,184811,0.784638,0.116094,0.588478,93.75,20.2702702702703,94.845,0.351111111111109
236698,184851,0.72559,0.0570464,0.598486,93.75,20.2702702702703,94.845,0.351111111111109
237555,185059,0.714581,0.0990805,0.611497,93.75,20.2702702702703,94.845,0.351111111111109
238614,185256,0.925752,0.0580472,0.761619,93.75,20.2702702702703,94.845,0.351111111111109
242155,186012,1.07587,-0.059048,0.89873,93.75,20.2702702702703,94.845,0.351111111111109
244221,187601,0.961781,0.100081,0.279227,93.75,20.2702702702703,94.845,0.351111111111109
246001,187393,0.484394,-0.0740602,0.456371,93.75,20.2702702702703,94.845,0.351111111111109
238831,187371,0.846688,0.146119,0.557453,93.75,20.2702702702703,94.845,0.351111111111109
237580,185009,0.755614,0.0340276,0.626509,93.75,20.2702702702703,94.845,0.351111111111109
238401,185249,0.764621,0.0520423,0.546444,93.75,20.2702702702703,94.845,0.351111111111109
240130,185705,0.9848,0.0300244,0.914743,93.75,20.2702702702703,94.845,0.351111111111109
241017,186376,1.14193,0.0850691,0.919747,93.75,20.2702702702703,94.845,0.351111111111109
238837,185785,0.54144,0.0940764,0.456371,93.75,20.2702702702703,94.845,0.351111111111109
240228,185745,0.617502,0.232189,0.557453,107.142857142857,20.2702702702703,94.845,0.351111111111109
237750,186175,0.7386,0.048039,0.644524,107.142857142857,20.2702702702703,94.845,0.351111111111109
236282,184828,0.662538,0.0900732,0.625508,107.142857142857,20.2702702702703,94.845,0.351111111111109
235811,184623,0.711578,0.0600488,0.671546,107.142857142857,20.2702702702703,94.845,0.351111111111109
236729,184836,0.916745,-0.0170138,0.833677,107.142857142857,20.2702702702703,94.845,0.351111111111109
238313,185291,1.09089,-0.0460374,0.929755,107.142857142857,20.2702702702703,94.845,0.351111111111109
238734,186105,0.788641,0.113092,0.2462,107.142857142857,20.2702702702703,94.845,0.351111111111109
240710,185638,0.507412,0.0220179,0.535435,93.75,20.2702702702703,94.845,0.351111111111109
242035,186932,0.802652,0.0860699,0.698568,93.75,20.2702702702703,94.845,0.351111111111109
235371,185083,0.696566,0.0770626,0.580472,93.75,20.2702702702703,94.845,0.351111111111109
235343,184372,0.735598,0.016013,0.571464,93.75,20.2702702702703,94.845,0.351111111111109
237550,184816,1.00982,-0.032026,0.907738,93.75,20.2702702702703,94.845,0.351111111111109
237384,185401,1.02383,-0.0840683,0.997811,93.75,20.2702702702703,94.845,0.351111111111109
236922,185141,0.617502,0.253206,0.44336,93.75,20.2702702702703,94.845,0.351111111111109
239826,185409,0.554451,0.337274,0.551448,93.75,20.2702702702703,94.845,0.351111111111109
