IR,RED,X,Y,Z,HR,RR,SP02,ERROR_RATE
248988,182333,-0.194158,0.267217,0.916745,107.142857142857,13.1578947368421,95.1597974292949,14.8666666666667
249112,182376,-0.198161,0.268218,0.916745,107.142857142857,13.1578947368421,95.1597974292949,14.8666666666667
249216,182409,-0.196159,0.263214,0.916745,107.142857142857,13.1578947368421,95.1597974292949,14.8666666666667
249321,182443,-0.196159,0.261212,0.913742,107.142857142857,13.1578947368421,95.1597974292949,14.8666666666667
249433,182443,-0.195159,0.264215,0.917746,107.142857142857,13.1578947368421,95.1597974292949,14.8666666666667
249616,182516,-0.195159,0.265215,0.925752,107.142857142857,13.1578947368421,95.1597974292949,14.8666666666667
249687,182566,-0.202164,0.263214,0.919747,125,13.1578947368421,51.926962541932,14.8666666666667
248670,182369,-0.194158,0.263214,0.915744,125,13.1578947368421,51.926962541932,14.8666666666667
248508,182120,-0.194158,0.262213,0.924751,125,13.1578947368421,51.926962541932,14.8666666666667
248424,182076,-0.194158,0.266216,0.918746,125,13.1578947368421,51.926962541932,14.8666666666667
248452,182088,-0.196159,0.261212,0.917746,125,13.1578947368421,51.926962541932,14.8666666666667
248443,182039,-0.19716,0.259211,0.924751,125,13.1578947368421,51.926962541932,14.8666666666667
248505,182085,-0.190155,0.261212,0.921749,93.75,13.1578947368421,95.1992472811639,14.8666666666667
248686,182072,-0.196159,0.261212,0.924751,93.75,13.1578947368421,95.1992472811639,14.8666666666667
248829,182155,-0.195159,0.263214,0.921749,93.75,13.1578947368421,95.1992472811639,14.8666666666667
248983,182223,-0.198161,0.25821,0.918746,93.75,13.1578947368421,95.1992472811639,14.8666666666667
249181,182277,-0.191155,0.262213,0.915744,93.75,13.1578947368421,95.1992472811639,14.8666666666667
249416,182360,-0.193157,0.260211,0.915744,93.75,13.1578947368421,95.1992472811639,14.8666666666667
249587,182437,-0.194158,0.261212,0.913742,93.75,13.1578947368421,95.1992472811639,14.8666666666667
249792,182478,-0.198161,0.260211,0.920748,93.75,13.1578947368421,95.1992472811639,14.8666666666667
249017,182400,-0.192156,0.263214,0.918746,83.3333333333333,13.1578947368421,99.2112832958736,14.8666666666667
249039,182273,-0.192156,0.257209,0.927754,83.3333333333333,13.1578947368421,99.2112832958736,14.8666666666667
249054,182261,-0.193157,0.259211,0.928755,83.3333333333333,13.1578947368421,99.2112832958736,14.8666666666667
249253,182332,-0.199162,0.262213,0.920748,83.3333333333333,13.1578947368421,99.2112832958736,14.8666666666667
249422,182393,-0.19716,0.263214,0.925752,83.3333333333333,13.1578947368421,99.2112832958736,14.8666666666667
249622,182434,-0.194158,0.259211,0.919747,83.3333333333333,13.1578947368421,99.2112832958736,14.8666666666667
249852,182536,-0.196159,0.262213,0.919747,83.3333333333333,13.1578947368421,99.2112832958736,14.8666666666667
250116,182679,-0.196159,0.266216,0.916745,83.3333333333333,13.1578947368421,99.2112832958736,14.8666666666667
250473,182812,-0.201163,0.265215,0.920748,83.3333333333333,13.1578947368421,99.2112832958736,14.8666666666667
250706,182930,-0.204166,0.266216,0.920748,83.3333333333333,13.1578947368421,68.6238323622352,14.8666666666667
251023,183010,-0.202164,0.269219,0.920748,83.3333333333333,13.1578947368421,68.6238323622352,14.8666666666667
251294,183203,-0.202164,0.272221,0.914743,83.3333333333333,13.1578947368421,68.6238323622352,14.8666666666667
250869,183231,-0.202164,0.268218,0.919747,83.3333333333333,13.1578947368421,68.6238323622352,14.8666666666667
250802,183132,-0.207168,0.273222,0.918746,83.3333333333333,13.1578947368421,68.6238323622352,14.8666666666667
250973,183181,-0.205167,0.276224,0.917746,83.3333333333333,13.1578947368421,68.6238323622352,14.8666666666667
251264,183266,-0.210171,0.273222,0.908738,83.3333333333333,13.1578947368421,68.6238323622352,14.8666666666667
251306,183352,-0.206168,0.27122,0.911741,83.3333333333333,13.1578947368421,68.6238323622352,14.8666666666667
251431,183378,-0.206168,0.275224,0.913742,83.3333333333333,13.1578947368421,68.6238323622352,14.8666666666667
251646,183409,-0.207168,0.280228,0.906737,93.75,13.1578947368421,99.8912507565095,14.8666666666667
251808,183534,-0.215175,0.281229,0.904735,93.75,13.1578947368421,99.8912507565095,14.8666666666667
251934,183578,-0.211172,0.275224,0.902733,93.75,13.1578947368421,99.8912507565095,14.8666666666667
252034,183573,-0.20917,0.278226,0.905736,93.75,13.1578947368421,99.8912507565095,14.8666666666667
252129,183592,-0.208169,0.276224,0.906737,93.75,13.1578947368421,99.8912507565095,14.8666666666667
252193,183608,-0.205167,0.279227,0.906737,93.75,13.1578947368421,99.8912507565095,14.8666666666667
251999,183610,-0.206168,0.274223,0.917746,93.75,13.1578947368421,99.8912507565095,14.8666666666667
251409,183378,-0.204166,0.273222,0.912742,93.75,13.1578947368421,99.8912507565095,14.8666666666667
251374,183219,-0.201163,0.269219,0.917746,93.75,15.625,91.0826889975399,14.8666666666667
251349,183204,-0.200163,0.269219,0.916745,93.75,15.625,91.0826889975399,14.8666666666667
251350,183200,-0.19716,0.27022,0.913742,93.75,15.625,91.0826889975399,14.8666666666667
251248,183113,-0.19716,0.268218,0.916745,93.75,15.625,91.0826889975399,14.8666666666667
251280,183080,-0.199162,0.266216,0.920748,93.75,15.625,91.0826889975399,14.8666666666667
251397,183043,-0.198161,0.262213,0.919747,93.75,15.625,91.0826889975399,14.8666666666667
251420,183051,-0.198161,0.266216,0.917746,93.75,15.625,91.0826889975399,14.8666666666667
251511,183025,-0.199162,0.264215,0.918746,93.75,15.625,91.0826889975399,14.8666666666667
251606,183028,-0.193157,0.265215,0.923751,93.75,15.625,99.7696184519476,14.8666666666667
251618,183060,-0.195159,0.264215,0.919747,93.75,15.625,99.7696184519476,14.8666666666667
251718,183062,-0.194158,0.265215,0.914743,93.75,15.625,99.7696184519476,14.8666666666667
251490,183107,-0.199162,0.263214,0.920748,93.75,15.625,99.7696184519476,14.8666666666667
250788,182839,-0.191155,0.263214,0.919747,93.75,15.625,99.7696184519476,14.8666666666667
250679,182700,-0.201163,0.260211,0.918746,93.75,15.625,99.7696184519476,14.8666666666667
250528,182589,-0.193157,0.261212,0.923751,93.75,15.625,99.7696184519476,14.8666666666667
250577,182652,-0.194158,0.259211,0.915744,93.75,15.625,99.7696184519476,14.8666666666667
250489,182555,-0.193157,0.260211,0.921749,93.75,15.625,46.2581027538995,14.8666666666667
250524,182525,-0.193157,0.257209,0.918746,93.75,15.625,46.2581027538995,14.8666666666667
250577,182490,-0.195159,0.263214,0.924751,93.75,15.625,46.2581027538995,14.8666666666667
250652,182560,-0.195159,0.259211,0.921749,93.75,15.625,46.2581027538995,14.8666666666667
250724,182571,-0.196159,0.25821,0.917746,93.75,15.625,46.2581027538995,14.8666666666667
250845,182595,-0.191155,0.262213,0.92275,93.75,15.625,46.2581027538995,14.8666666666667
250968,182641,-0.198161,0.262213,0.918746,93.75,15.625,46.2581027538995,14.8666666666667
251101,182687,-0.193157,0.263214,0.913742,93.75,15.625,46.2581027538995,14.8666666666667
250828,182733,-0.191155,0.263214,0.918746,83.3333333333333,15.625,97.5413268029624,14.8666666666667
249924,182424,-0.191155,0.260211,0.927754,83.3333333333333,15.625,97.5413268029624,14.8666666666667
249820,182235,-0.195159,0.259211,0.92275,83.3333333333333,15.625,97.5413268029624,14.8666666666667
249716,182236,-0.193157,0.259211,0.923751,83.3333333333333,15.625,97.5413268029624,14.8666666666667
249686,182250,-0.194158,0.260211,0.916745,83.3333333333333,15.625,97.5413268029624,14.8666666666667
249605,182183,-0.195159,0.265215,0.924751,83.3333333333333,15.625,97.5413268029624,14.8666666666667
249723,182256,-0.198161,0.262213,0.919747,83.3333333333333,15.625,97.5413268029624,14.8666666666667
249887,182321,-0.200163,0.262213,0.916745,83.3333333333333,15.625,97.5413268029624,14.8666666666667
250062,182394,-0.195159,0.263214,0.920748,83.3333333333333,15.625,97.5413268029624,14.8666666666667
250356,182505,-0.194158,0.262213,0.92275,75,15.625,96.7416292987696,14.8666666666667
250617,182645,-0.205167,0.266216,0.913742,75,15.625,96.7416292987696,14.8666666666667
250862,182789,-0.199162,0.267217,0.911741,75,15.625,96.7416292987696,14.8666666666667
250945,182890,-0.206168,0.266216,0.912742,75,15.625,96.7416292987696,14.8666666666667
250021,182769,-0.200163,0.266216,0.915744,75,15.625,96.7416292987696,14.8666666666667
250001,182625,-0.206168,0.268218,0.911741,75,15.625,96.7416292987696,14.8666666666667
250008,182691,-0.201163,0.27022,0.913742,75,15.625,96.7416292987696,14.8666666666667
250147,182744,-0.204166,0.273222,0.91074,75,15.625,96.7416292987696,14.8666666666667
250091,182772,-0.207168,0.275224,0.914743,75,15.625,96.7416292987696,14.8666666666667
250286,182809,-0.205167,0.27022,0.91074,75,15.625,96.7416292987696,14.8666666666667
250512,182912,-0.20917,0.273222,0.912742,75,15.625,99.9227528069161,14.8666666666667
250698,182965,-0.208169,0.274223,0.908738,75,15.625,99.9227528069161,14.8666666666667
250888,183074,-0.208169,0.273222,0.914743,75,15.625,99.9227528069161,14.8666666666667
250983,183107,-0.208169,0.275224,0.907738,75,15.625,99.9227528069161,14.8666666666667
251134,183139,-0.208169,0.269219,0.912742,75,15.625,99.9227528069161,14.8666666666667
251116,183202,-0.212172,0.27022,0.913742,75,14.7058823529412,99.9227528069161,14.8666666666667
249771,182943,-0.199162,0.27122,0.912742,75,14.7058823529412,99.9227528069161,14.8666666666667
249473,182578,-0.203165,0.267217,0.915744,75,14.7058823529412,99.9227528069161,14.8666666666667
249190,182508,-0.199162,0.269219,0.919747,75,14.7058823529412,99.9227528069161,14.8666666666667
249081,182427,-0.201163,0.267217,0.914743,75,14.7058823529412,99.9227528069161,14.8666666666667
248889,182372,-0.199162,0.263214,0.916745,93.75,14.7058823529412,0,14.8666666666667
248906,182267,-0.199162,0.266216,0.925752,93.75,14.7058823529412,0,14.8666666666667
248959,182267,-0.199162,0.263214,0.92275,93.75,14.7058823529412,0,14.8666666666667
249127,182257,-0.200163,0.259211,0.920748,93.75,14.7058823529412,0,14.8666666666667
249180,182321,-0.19716,0.262213,0.92275,93.75,14.7058823529412,0,14.8666666666667
249312,182346,-0.196159,0.263214,0.917746,93.75,14.7058823529412,0,14.8666666666667
249427,182348,-0.19716,0.263214,0.914743,93.75,14.7058823529412,0,14.8666666666667
249592,182458,-0.199162,0.263214,0.915744,93.75,14.7058823529412,0,14.8666666666667
248317,182313,-0.191155,0.261212,0.920748,83.3333333333333,14.7058823529412,99.3278560731928,14.8666666666667
247672,181864,-0.194158,0.262213,0.919747,83.3333333333333,14.7058823529412,99.3278560731928,14.8666666666667
247374,181764,-0.195159,0.262213,0.925752,83.3333333333333,14.7058823529412,99.3278560731928,14.8666666666667
247367,181720,-0.193157,0.261212,0.920748,83.3333333333333,14.7058823529412,99.3278560731928,14.8666666666667
247236,181681,-0.196159,0.259211,0.919747,83.3333333333333,14.7058823529412,99.3278560731928,14.8666666666667
247221,181660,-0.194158,0.260211,0.919747,83.3333333333333,14.7058823529412,99.3278560731928,14.8666666666667
247390,181639,-0.193157,0.260211,0.920748,83.3333333333333,14.7058823529412,99.3278560731928,14.8666666666667
247625,181756,-0.189154,0.25821,0.918746,83.3333333333333,14.7058823529412,99.3278560731928,14.8666666666667
247863,181819,-0.19716,0.260211,0.918746,83.3333333333333,14.7058823529412,99.3278560731928,14.8666666666667
247997,181919,-0.195159,0.25821,0.920748,83.3333333333333,14.7058823529412,98.6869341530342,14.8666666666667
248424,182082,-0.195159,0.260211,0.917746,83.3333333333333,14.7058823529412,98.6869341530342,14.8666666666667
248656,182178,-0.199162,0.257209,0.919747,83.3333333333333,14.7058823529412,98.6869341530342,14.8666666666667
247211,182052,-0.193157,0.261212,0.915744,83.3333333333333,14.7058823529412,98.6869341530342,14.8666666666667
246591,181577,-0.193157,0.260211,0.925752,83.3333333333333,14.7058823529412,98.6869341530342,14.8666666666667
246494,181542,-0.192156,0.259211,0.923751,83.3333333333333,14.7058823529412,98.6869341530342,14.8666666666667
246527,181527,-0.193157,0.261212,0.918746,83.3333333333333,14.7058823529412,98.6869341530342,14.8666666666667
246396,181507,-0.195159,0.256208,0.92275,83.3333333333333,14.7058823529412,98.6869341530342,14.8666666666667
246519,181476,-0.192156,0.25821,0.92275,83.3333333333333,14.7058823529412,98.6869341530342,14.8666666666667
246817,181605,-0.196159,0.256208,0.920748,75,14.7058823529412,99.9068940298487,14.8666666666667
247128,181709,-0.19716,0.257209,0.920748,75,14.7058823529412,99.9068940298487,14.8666666666667
247464,181827,-0.193157,0.257209,0.917746,75,14.7058823529412,99.9068940298487,14.8666666666667
247774,181960,-0.19716,0.260211,0.914743,75,14.7058823529412,99.9068940298487,14.8666666666667
248204,182145,-0.199162,0.262213,0.921749,75,14.7058823529412,99.9068940298487,14.8666666666667
248572,182284,-0.196159,0.266216,0.908738,75,14.7058823529412,99.9068940298487,14.8666666666667
248337,182426,-0.199162,0.261212,0.914743,75,14.7058823529412,99.9068940298487,14.8666666666667
247093,182043,-0.203165,0.266216,0.915744,75,14.7058823529412,99.9068940298487,14.8666666666667
247184,181994,-0.201163,0.262213,0.915744,75,14.7058823529412,99.9068940298487,14.8666666666667
247286,182062,-0.201163,0.269219,0.914743,75,14.7058823529412,99.9068940298487,14.8666666666667
247401,182086,-0.203165,0.267217,0.913742,83.3333333333333,14.7058823529412,88.6848473355625,14.8666666666667
247504,182083,-0.201163,0.264215,0.916745,83.3333333333333,14.7058823529412,88.6848473355625,14.8666666666667
247782,182207,-0.204166,0.264215,0.921749,83.3333333333333,14.7058823529412,88.6848473355625,14.8666666666667
248128,182293,-0.201163,0.27022,0.919747,83.3333333333333,14.7058823529412,88.6848473355625,14.8666666666667
248461,182457,-0.206168,0.268218,0.909739,83.3333333333333,14.7058823529412,88.6848473355625,14.8666666666667
248803,182626,-0.207168,0.275224,0.911741,83.3333333333333,14.7058823529412,88.6848473355625,14.8666666666667
249246,182766,-0.20917,0.273222,0.914743,83.3333333333333,14.7058823529412,88.6848473355625,14.8666666666667
249651,182916,-0.210171,0.275224,0.908738,83.3333333333333,14.7058823529412,88.6848473355625,14.8666666666667
248939,183012,-0.207168,0.279227,0.91074,83.3333333333333,14.7058823529412,88.6848473355625,14.8666666666667
247915,182521,-0.207168,0.276224,0.905736,83.3333333333333,14.7058823529412,99.033876442818,14.8666666666667
247978,182414,-0.207168,0.273222,0.918746,83.3333333333333,17.0454545454545,99.033876442818,14.8666666666667
247900,182363,-0.206168,0.269219,0.911741,83.3333333333333,17.0454545454545,99.033876442818,14.8666666666667
247686,182312,-0.204166,0.27022,0.915744,83.3333333333333,17.0454545454545,99.033876442818,14.8666666666667
247577,182253,-0.201163,0.272221,0.920748,83.3333333333333,17.0454545454545,99.033876442818,14.8666666666667
247615,182186,-0.204166,0.265215,0.919747,83.3333333333333,17.0454545454545,99.033876442818,14.8666666666667
247753,182203,-0.203165,0.266216,0.915744,83.3333333333333,17.0454545454545,99.033876442818,14.8666666666667
247836,182190,-0.200163,0.268218,0.914743,83.3333333333333,17.0454545454545,99.033876442818,14.8666666666667
248000,182246,-0.198161,0.262213,0.915744,83.3333333333333,17.0454545454545,99.033876442818,14.8666666666667
248090,182264,-0.199162,0.264215,0.920748,75,17.0454545454545,97.3775225632394,14.8666666666667
248295,182283,-0.202164,0.266216,0.913742,75,17.0454545454545,97.3775225632394,14.8666666666667
246668,182174,-0.195159,0.266216,0.916745,75,17.0454545454545,97.3775225632394,14.8666666666667
245779,181522,-0.19716,0.260211,0.923751,75,17.0454545454545,97.3775225632394,14.8666666666667
245475,181415,-0.195159,0.262213,0.924751,75,17.0454545454545,97.3775225632394,14.8666666666667
245468,181349,-0.194158,0.260211,0.918746,75,17.0454545454545,97.3775225632394,14.8666666666667
245318,181322,-0.198161,0.262213,0.92275,75,17.0454545454545,97.3775225632394,14.8666666666667
245453,181280,-0.193157,0.260211,0.925752,75,17.0454545454545,97.3775225632394,14.8666666666667
245664,181333,-0.195159,0.262213,0.916745,75,17.0454545454545,97.3775225632394,14.8666666666667
245822,181373,-0.192156,0.265215,0.919747,75,17.0454545454545,97.3775225632394,14.8666666666667
246107,181481,-0.194158,0.261212,0.919747,68.1818181818182,17.0454545454545,97.9350465757835,14.8666666666667
246379,181561,-0.196159,0.261212,0.920748,68.1818181818182,17.0454545454545,97.9350465757835,14.8666666666667
246670,181620,-0.191155,0.259211,0.914743,68.1818181818182,17.0454545454545,97.9350465757835,14.8666666666667
246516,181810,-0.201163,0.262213,0.924751,68.1818181818182,17.0454545454545,97.9350465757835,14.8666666666667
244662,181347,-0.19716,0.261212,0.924751,68.1818181818182,17.0454545454545,97.9350465757835,14.8666666666667
244367,181032,-0.194158,0.256208,0.920748,68.1818181818182,17.0454545454545,97.9350465757835,14.8666666666667
243960,180849,-0.193157,0.260211,0.927754,68.1818181818182,17.0454545454545,97.9350465757835,14.8666666666667
243788,180791,-0.193157,0.261212,0.916745,68.1818181818182,17.0454545454545,97.9350465757835,14.8666666666667
243677,180730,-0.191155,0.260211,0.919747,68.1818181818182,17.0454545454545,97.9350465757835,14.8666666666667
244093,180826,-0.201163,0.25821,0.924751,68.1818181818182,17.0454545454545,97.9350465757835,14.8666666666667
244743,180989,-0.198161,0.263214,0.921749,68.1818181818182,17.0454545454545,97.9350465757835,14.8666666666667
245345,181220,-0.196159,0.260211,0.928755,75,17.0454545454545,99.125092104297,14.8666666666667
245885,181501,-0.196159,0.263214,0.919747,75,17.0454545454545,99.125092104297,14.8666666666667
246417,181723,-0.198161,0.263214,0.923751,75,17.0454545454545,99.125092104297,14.8666666666667
247005,181901,-0.199162,0.267217,0.914743,75,17.0454545454545,99.125092104297,14.8666666666667
247120,182159,-0.199162,0.265215,0.914743,75,17.0454545454545,99.125092104297,14.8666666666667
245660,181865,-0.199162,0.264215,0.919747,75,17.0454545454545,99.125092104297,14.8666666666667
245761,181676,-0.207168,0.263214,0.917746,75,17.0454545454545,99.125092104297,14.8666666666667
245890,181762,-0.205167,0.27122,0.914743,75,17.0454545454545,99.125092104297,14.8666666666667
246129,181878,-0.204166,0.27122,0.91074,75,17.0454545454545,99.125092104297,14.8666666666667
246164,181918,-0.208169,0.267217,0.916745,75,17.0454545454545,99.125092104297,14.8666666666667
246551,181994,-0.210171,0.276224,0.91074,83.3333333333333,17.0454545454545,99.2781561563135,14.8666666666667
246925,182125,-0.210171,0.276224,0.913742,83.3333333333333,17.0454545454545,99.2781561563135,14.8666666666667
247314,182270,-0.207168,0.275224,0.904735,83.3333333333333,17.0454545454545,99.2781561563135,14.8666666666667
247585,182382,-0.20917,0.275224,0.904735,83.3333333333333,17.0454545454545,99.2781561563135,14.8666666666667
247795,182455,-0.206168,0.273222,0.914743,83.3333333333333,17.0454545454545,99.2781561563135,14.8666666666667
247899,182515,-0.213173,0.274223,0.913742,83.3333333333333,16.6666666666667,99.2781561563135,14.8666666666667
246239,182228,-0.204166,0.274223,0.912742,83.3333333333333,16.6666666666667,99.2781561563135,14.8666666666667
245822,181809,-0.206168,0.27022,0.918746,83.3333333333333,16.6666666666667,99.2781561563135,14.8666666666667
245561,181696,-0.199162,0.266216,0.920748,83.3333333333333,16.6666666666667,99.2781561563135,14.8666666666667
245546,181653,-0.200163,0.264215,0.918746,83.3333333333333,16.6666666666667,99.6569160919914,14.8666666666667
245372,181517,-0.201163,0.262213,0.916745,83.3333333333333,16.6666666666667,99.6569160919914,14.8666666666667
245547,181490,-0.200163,0.265215,0.918746,83.3333333333333,16.6666666666667,99.6569160919914,14.8666666666667
245672,181546,-0.19716,0.265215,0.920748,83.3333333333333,16.6666666666667,99.6569160919914,14.8666666666667
245871,181561,-0.199162,0.263214,0.919747,83.3333333333333,16.6666666666667,99.6569160919914,14.8666666666667
246052,181622,-0.196159,0.261212,0.921749,83.3333333333333,16.6666666666667,99.6569160919914,14.8666666666667
246244,181697,-0.201163,0.262213,0.921749,83.3333333333333,16.6666666666667,99.6569160919914,14.8666666666667
246387,181758,-0.205167,0.263214,0.916745,83.3333333333333,16.6666666666667,99.6569160919914,14.8666666666667
244608,181523,-0.193157,0.261212,0.924751,83.3333333333333,16.6666666666667,99.6569160919914,14.8666666666667
244092,181056,-0.195159,0.265215,0.925752,83.3333333333333,16.6666666666667,99.3785303787442,14.8666666666667
243620,180907,-0.194158,0.256208,0.919747,83.3333333333333,16.6666666666667,99.3785303787442,14.8666666666667
243351,180793,-0.200163,0.263214,0.919747,83.3333333333333,16.6666666666667,99.3785303787442,14.8666666666667
243144,180672,-0.198161,0.259211,0.923751,83.3333333333333,16.6666666666667,99.3785303787442,14.8666666666667
243195,180630,-0.196159,0.262213,0.917746,83.3333333333333,16.6666666666667,99.3785303787442,14.8666666666667
243586,180694,-0.195159,0.259211,0.919747,83.3333333333333,16.6666666666667,99.3785303787442,14.8666666666667
243997,180843,-0.198161,0.260211,0.919747,83.3333333333333,16.6666666666667,99.3785303787442,14.8666666666667
244414,181005,-0.200163,0.260211,0.923751,83.3333333333333,16.6666666666667,99.3785303787442,14.8666666666667
244860,181175,-0.194158,0.257209,0.923751,83.3333333333333,16.6666666666667,99.3785303787442,14.8666666666667
245297,181310,-0.193157,0.263214,0.914743,83.3333333333333,16.6666666666667,99.951855905846,14.8666666666667
244080,181338,-0.193157,0.264215,0.916745,83.3333333333333,16.6666666666667,99.951855905846,14.8666666666667
242982,180773,-0.192156,0.262213,0.92275,83.3333333333333,16.6666666666667,99.951855905846,14.8666666666667
242049,180514,-0.194158,0.260211,0.918746,83.3333333333333,16.6666666666667,99.951855905846,14.8666666666667
241834,180247,-0.194158,0.261212,0.919747,83.3333333333333,16.6666666666667,99.951855905846,14.8666666666667
241893,180275,-0.187152,0.25821,0.926753,83.3333333333333,16.6666666666667,99.951855905846,14.8666666666667
242117,180292,-0.195159,0.255207,0.920748,83.3333333333333,16.6666666666667,99.951855905846,14.8666666666667
242583,180398,-0.193157,0.261212,0.921749,83.3333333333333,16.6666666666667,99.951855905846,14.8666666666667
243226,180600,-0.196159,0.261212,0.919747,83.3333333333333,16.6666666666667,99.951855905846,14.8666666666667
243882,180832,-0.194158,0.261212,0.926753,75,16.6666666666667,99.8540307806759,14.8666666666667
244495,181112,-0.200163,0.25821,0.921749,75,16.6666666666667,99.8540307806759,14.8666666666667
245143,181304,-0.19716,0.263214,0.914743,75,16.6666666666667,99.8540307806759,14.8666666666667
245097,181572,-0.199162,0.260211,0.921749,75,16.6666666666667,99.8540307806759,14.8666666666667
243824,181252,-0.203165,0.266216,0.918746,75,16.6666666666667,99.8540307806759,14.8666666666667
243834,181121,-0.200163,0.261212,0.916745,75,16.6666666666667,99.8540307806759,14.8666666666667
243875,181101,-0.200163,0.267217,0.915744,75,16.6666666666667,99.8540307806759,14.8666666666667
244091,181257,-0.207168,0.266216,0.915744,75,16.6666666666667,99.8540307806759,14.8666666666667
244301,181248,-0.200163,0.268218,0.920748,75,16.6666666666667,99.8540307806759,14.8666666666667
244684,181397,-0.203165,0.268218,0.920748,75,16.6666666666667,99.8540307806759,14.8666666666667
245169,181540,-0.202164,0.27022,0.912742,75,16.6666666666667,68.0820266757288,14.8666666666667
245578,181716,-0.201163,0.276224,0.913742,75,16.6666666666667,68.0820266757288,14.8666666666667
246039,181934,-0.202164,0.273222,0.916745,75,16.6666666666667,68.0820266757288,14.8666666666667
246777,182189,-0.213173,0.273222,0.909739,75,16.6666666666667,68.0820266757288,14.8666666666667
245624,182159,-0.202164,0.280228,0.905736,75,15.625,68.0820266757288,14.8666666666667
245487,181817,-0.203165,0.279227,0.909739,75,15.625,68.0820266757288,14.8666666666667
245373,181800,-0.203165,0.276224,0.908738,75,15.625,68.0820266757288,14.8666666666667
245448,181768,-0.204166,0.274223,0.908738,75,15.625,68.0820266757288,14.8666666666667
245290,181679,-0.202164,0.27022,0.915744,75,15.625,68.0820266757288,14.8666666666667
245407,181667,-0.206168,0.268218,0.917746,75,15.625,68.0820266757288,14.8666666666667
245568,181678,-0.202164,0.266216,0.915744,83.3333333333333,15.625,99.8097581589969,14.8666666666667
245694,181651,-0.203165,0.267217,0.911741,83.3333333333333,15.625,99.8097581589969,14.8666666666667
245940,181660,-0.199162,0.263214,0.914743,83.3333333333333,15.625,99.8097581589969,14.8666666666667
246165,181770,-0.199162,0.265215,0.920748,83.3333333333333,15.625,99.8097581589969,14.8666666666667
246487,181836,-0.198161,0.27022,0.91074,83.3333333333333,15.625,99.8097581589969,14.8666666666667
245653,181842,-0.195159,0.264215,0.913742,83.3333333333333,15.625,99.8097581589969,14.8666666666667
245144,181384,-0.193157,0.264215,0.920748,83.3333333333333,15.625,99.8097581589969,14.8666666666667
245054,181299,-0.198161,0.255207,0.915744,83.3333333333333,15.625,99.8097581589969,14.8666666666667
245058,181245,-0.195159,0.262213,0.921749,83.3333333333333,15.625,99.8097581589969,14.8666666666667
245059,181250,-0.196159,0.259211,0.92275,75,15.625,90.1439541030259,14.8666666666667
245163,181224,-0.194158,0.257209,0.921749,75,15.625,90.1439541030259,14.8666666666667
245366,181254,-0.196159,0.259211,0.921749,75,15.625,90.1439541030259,14.8666666666667
245595,181334,-0.199162,0.261212,0.926753,75,15.625,90.1439541030259,14.8666666666667
245842,181385,-0.196159,0.261212,0.919747,75,15.625,90.1439541030259,14.8666666666667
246131,181546,-0.199162,0.261212,0.917746,75,15.625,90.1439541030259,14.8666666666667
246473,181668,-0.193157,0.262213,0.923751,75,15.625,90.1439541030259,14.8666666666667
246832,181763,-0.196159,0.262213,0.92275,75,15.625,90.1439541030259,14.8666666666667
246055,181727,-0.193157,0.262213,0.914743,75,15.625,90.1439541030259,14.8666666666667
245765,181449,-0.195159,0.25821,0.927754,75,15.625,90.1439541030259,14.8666666666667
245734,181417,-0.193157,0.25821,0.919747,83.3333333333333,15.625,98.5724956888061,14.8666666666667
245850,181416,-0.196159,0.259211,0.916745,83.3333333333333,15.625,98.5724956888061,14.8666666666667
245862,181465,-0.19716,0.260211,0.926753,83.3333333333333,15.625,98.5724956888061,14.8666666666667
246113,181458,-0.198161,0.259211,0.920748,83.3333333333333,15.625,98.5724956888061,14.8666666666667
246391,181584,-0.198161,0.25821,0.917746,83.3333333333333,15.625,98.5724956888061,14.8666666666667
246745,181701,-0.198161,0.25821,0.920748,83.3333333333333,15.625,98.5724956888061,14.8666666666667
247120,181839,-0.195159,0.263214,0.917746,83.3333333333333,15.625,98.5724956888061,14.8666666666667
247488,182049,-0.202164,0.262213,0.919747,83.3333333333333,15.625,98.5724956888061,14.8666666666667
247835,182197,-0.199162,0.262213,0.917746,83.3333333333333,15.625,98.5724956888061,14.8666666666667
248255,182363,-0.206168,0.268218,0.918746,93.75,15.625,99.9349942159775,14.8666666666667
247635,182414,-0.202164,0.264215,0.918746,93.75,15.625,99.9349942159775,14.8666666666667
247525,182203,-0.203165,0.263214,0.917746,93.75,15.625,99.9349942159775,14.8666666666667
247732,182319,-0.198161,0.268218,0.914743,93.75,15.625,99.9349942159775,14.8666666666667
247904,182442,-0.202164,0.27122,0.912742,93.75,15.625,99.9349942159775,14.8666666666667
248136,182446,-0.204166,0.272221,0.912742,93.75,15.625,99.9349942159775,14.8666666666667
248367,182573,-0.203165,0.273222,0.913742,93.75,15.625,99.9349942159775,14.8666666666667
248677,182689,-0.204166,0.274223,0.911741,93.75,15.625,99.9349942159775,14.8666666666667
248993,182786,-0.213173,0.275224,0.908738,83.3333333333333,15.625,76.0704220970435,14.8666666666667
249273,182908,-0.211172,0.274223,0.908738,83.3333333333333,15.625,76.0704220970435,14.8666666666667
249467,183011,-0.206168,0.274223,0.915744,83.3333333333333,15.625,76.0704220970435,14.8666666666667
249710,183038,-0.211172,0.276224,0.904735,83.3333333333333,15.625,76.0704220970435,14.8666666666667
249072,183029,-0.205167,0.275224,0.907738,83.3333333333333,15.625,76.0704220970435,14.8666666666667
