IR,RED,X,Y,Z,HR,RR,SP02,ERROR_RATE
242705,187316,0.0550447,0.00300244,0.979796,83.3333333333333,19.2307692307692,94.845,0.351111111111109
244427,188204,0.0520423,-0.0120098,0.987803,83.3333333333333,19.2307692307692,94.845,0.351111111111109
234839,184555,0.0530431,-0.00500407,0.987803,83.3333333333333,19.2307692307692,94.845,0.351111111111109
256457,190229,0.0570464,-0.016013,0.986802,83.3333333333333,19.2307692307692,94.845,0.351111111111109
262143,202871,0.0570464,0.00700569,0.981798,83.3333333333333,19.2307692307692,94.845,0.351111111111109
262143,210460,0.0510415,0.0190155,0.976794,83.3333333333333,19.2307692307692,94.845,0.351111111111109
262143,211057,0.0520423,-0.0180146,0.989804,83.3333333333333,19.2307692307692,94.845,0.351111111111109
262143,208866,0.0570464,0.00700569,0.986802,83.3333333333333,19.2307692307692,94.845,0.351111111111109
262143,206862,0.0520423,-0.0170138,0.983799,83.3333333333333,19.2307692307692,94.845,0.351111111111109
262143,206842,0.0530431,-0.0200163,0.986802,83.3333333333333,19.2307692307692,94.845,0.351111111111109
262143,205958,0.0570464,0.0100081,0.976794,83.3333333333333,19.2307692307692,94.845,0.351111111111109
262143,204726,0.0790642,0.0100081,0.985801,83.3333333333333,19.2307692307692,94.845,0.351111111111109
261383,199603,0.0400325,0.00400325,0.980797,83.3333333333333,19.2307692307692,94.845,0.351111111111109
260979,198278,0.048039,-0.0220179,0.99681,83.3333333333333,19.2307692307692,94.845,0.351111111111109
261253,198710,0.0510415,-0.0230187,0.990805,83.3333333333333,19.2307692307692,94.845,0.351111111111109
260065,198336,0.0520423,0.059048,0.987803,83.3333333333333,19.2307692307692,94.845,0.351111111111109
260020,197276,0.0930756,0.0780634,0.991806,83.3333333333333,19.2307692307692,94.845,0.351111111111109
262143,198601,0.0400325,-0.0540439,0.986802,83.3333333333333,21.4285714285714,94.845,0.351111111111109
262143,200464,0.0410333,-0.176143,0.958779,83.3333333333333,21.4285714285714,94.845,0.351111111111109
262143,200597,0.0410333,-0.0490398,0.983799,83.3333333333333,21.4285714285714,94.845,0.351111111111109
262143,200545,0.043035,-0.0360293,0.986802,83.3333333333333,21.4285714285714,94.845,0.351111111111109
262143,199677,0.0490398,-0.00100081,0.987803,83.3333333333333,21.4285714285714,94.845,0.351111111111109
262143,199410,0.0470382,-0.0200163,0.986802,83.3333333333333,21.4285714285714,94.845,0.351111111111109
262058,199092,0.0460374,-0.0260211,0.988803,75,21.4285714285714,94.845,0.351111111111109
261668,198744,0.0470382,-0.0180146,0.9848,75,21.4285714285714,94.845,0.351111111111109
260594,197991,0.0500407,0.00200163,0.986802,75,21.4285714285714,94.845,0.351111111111109
258267,196088,0.048039,-0.0180146,0.9848,75,21.4285714285714,94.845,0.351111111111109
259355,195212,0.0650529,-0.0210171,0.988803,75,21.4285714285714,94.845,0.351111111111109
261468,197505,0.0470382,0.0180146,0.969788,75,21.4285714285714,94.845,0.351111111111109
258855,196690,0.0450366,-0.016013,0.9848,75,21.4285714285714,94.845,0.351111111111109
257746,195422,0.0630512,0.0210171,0.986802,75,21.4285714285714,94.845,0.351111111111109
260438,195382,0.043035,-0.0230187,0.982799,75,21.4285714285714,94.845,0.351111111111109
260590,196059,0.0490398,-0.0100081,0.983799,75,21.4285714285714,94.845,0.351111111111109
260955,195713,0.0470382,-0.0100081,0.976794,75,21.4285714285714,94.845,0.351111111111109
260259,195438,0.0630512,0.0240195,0.978795,75,21.4285714285714,94.845,0.351111111111109
258903,194737,0.0470382,-0.00700569,0.986802,75,21.4285714285714,94.845,0.351111111111109
257992,194029,0.0440358,-0.0190155,0.987803,75,21.4285714285714,94.845,0.351111111111109
258027,193713,0.0420342,-0.0170138,0.986802,75,21.4285714285714,94.845,0.351111111111109
258325,193864,0.0550447,0.0110089,0.979796,75,21.4285714285714,94.845,0.351111111111109
257591,193672,0.0470382,-0.00100081,0.9848,75,21.4285714285714,94.845,0.351111111111109
256733,193226,0.0570464,0.0280228,0.985801,75,21.4285714285714,94.845,0.351111111111109
257199,192404,0.0150122,-0.174141,0.980797,75,21.4285714285714,94.845,0.351111111111109
258255,193973,0.0650529,0.059048,0.9848,75,21.4285714285714,94.845,0.351111111111109
255798,193300,0.0440358,0.00600488,0.9848,62.5,21.4285714285714,94.845,0.351111111111109
255107,192267,0.0450366,0.016013,0.985801,62.5,21.4285714285714,94.845,0.351111111111109
254501,191806,0.048039,-0.0370301,0.986802,62.5,21.4285714285714,94.845,0.351111111111109
255288,191044,0.0420342,-0.0310252,0.987803,62.5,21.4285714285714,94.845,0.351111111111109
257766,192611,0.0680553,0.032026,0.975793,62.5,21.4285714285714,94.845,0.351111111111109
256775,193042,0.0540439,0.0180146,0.980797,62.5,21.4285714285714,94.845,0.351111111111109
255634,192054,0.048039,-0.0150122,0.987803,62.5,21.4285714285714,94.845,0.351111111111109
256229,192063,0.0530431,-0.0100081,0.983799,62.5,21.4285714285714,94.845,0.351111111111109
256949,192681,0.0460374,-0.0110089,0.9848,62.5,21.4285714285714,94.845,0.351111111111109
257508,193141,0.0500407,0,0.980797,62.5,26.7857142857143,94.845,0.351111111111109
256733,192845,0.0510415,-0.0120098,0.987803,62.5,26.7857142857143,94.845,0.351111111111109
256624,192583,0.0500407,-0.00600488,0.981798,62.5,26.7857142857143,94.845,0.351111111111109
256370,192253,0.0500407,-0.00600488,0.992807,83.3333333333333,26.7857142857143,94.845,0.351111111111109
256020,192022,0.048039,0.00600488,0.978795,83.3333333333333,26.7857142857143,94.845,0.351111111111109
255398,191723,0.0520423,-0.0130106,0.983799,83.3333333333333,26.7857142857143,94.845,0.351111111111109
254525,191483,0.0440358,-0.0170138,0.985801,83.3333333333333,26.7857142857143,94.845,0.351111111111109
254628,191438,0.048039,-0.0230187,0.988803,83.3333333333333,26.7857142857143,94.845,0.351111111111109
255149,191510,0.0470382,-0.0140114,0.987803,83.3333333333333,26.7857142857143,94.845,0.351111111111109
256338,192088,0.0450366,-0.0100081,0.982799,83.3333333333333,26.7857142857143,94.845,0.351111111111109
256364,192547,0.0420342,-0.0130106,0.983799,83.3333333333333,26.7857142857143,94.845,0.351111111111109
256494,192447,0.0460374,-0.0170138,0.988803,83.3333333333333,26.7857142857143,94.845,0.351111111111109
256831,192567,0.0460374,-0.0180146,0.985801,83.3333333333333,26.7857142857143,94.845,0.351111111111109
257176,192702,0.043035,-0.0210171,0.989804,83.3333333333333,26.7857142857143,94.845,0.351111111111109
257359,192855,0.0440358,-0.0210171,0.989804,83.3333333333333,26.7857142857143,94.845,0.351111111111109
255931,192653,0.0450366,-0.0260211,0.9848,83.3333333333333,26.7857142857143,94.845,0.351111111111109
255964,192502,0.0500407,-0.0210171,0.987803,83.3333333333333,26.7857142857143,94.845,0.351111111111109
