IR,RED,X,Y,Z,HR,RR,SP02,ERROR_RATE
242926,182413,0.0370301,-0.0180146,0.986802,83.3333333333333,14.7058823529412,94.845,0.351111111111109
243056,182414,0.0340276,-0.0180146,0.983799,83.3333333333333,14.7058823529412,94.845,0.351111111111109
243129,182402,0.032026,-0.0220179,0.991806,83.3333333333333,14.7058823529412,94.845,0.351111111111109
243212,182385,0.0330268,-0.0200163,0.989804,83.3333333333333,14.7058823529412,94.845,0.351111111111109
243234,182404,0.0350285,-0.0190155,0.988803,83.3333333333333,14.7058823529412,94.845,0.351111111111109
243280,182437,0.0290236,-0.016013,0.986802,83.3333333333333,14.7058823529412,94.845,0.351111111111109
243371,182440,0.0290236,-0.0220179,0.988803,83.3333333333333,14.7058823529412,94.845,0.351111111111109
243169,182420,0.0340276,-0.0230187,0.991806,83.3333333333333,14.7058823529412,94.845,0.351111111111109
243265,182389,0.0310252,-0.0170138,0.991806,83.3333333333333,14.7058823529412,94.845,0.351111111111109
243000,182409,0.0340276,-0.0240195,0.988803,83.3333333333333,14.7058823529412,94.845,0.351111111111109
242830,182360,0.0330268,-0.0230187,0.992807,83.3333333333333,14.7058823529412,94.845,0.351111111111109
242866,182406,0.0330268,-0.0230187,0.985801,83.3333333333333,14.7058823529412,94.845,0.351111111111109
242807,182411,0.0290236,-0.0170138,0.986802,83.3333333333333,14.7058823529412,94.845,0.351111111111109
242779,182421,0.032026,-0.0190155,0.988803,83.3333333333333,14.7058823529412,94.845,0.351111111111109
242705,182386,0.0310252,-0.016013,0.987803,83.3333333333333,14.7058823529412,94.845,0.351111111111109
242643,182372,0.0310252,-0.0200163,0.985801,75,14.7058823529412,94.845,0.351111111111109
242699,182328,0.032026,-0.0180146,0.986802,75,14.7058823529412,94.845,0.351111111111109
242733,182332,0.0330268,-0.0240195,0.986802,75,14.7058823529412,94.845,0.351111111111109
242528,182320,0.0340276,-0.0230187,0.988803,75,14.7058823529412,94.845,0.351111111111109
242489,182342,0.0350285,-0.0150122,0.988803,75,14.7058823529412,94.845,0.351111111111109
242523,182390,0.0300244,-0.0200163,0.987803,75,14.7058823529412,94.845,0.351111111111109
242623,182434,0.0310252,-0.016013,0.989804,75,14.7058823529412,94.845,0.351111111111109
242539,182472,0.032026,-0.0210171,0.985801,75,14.7058823529412,94.845,0.351111111111109
242511,182563,0.0370301,-0.0190155,0.988803,75,14.7058823529412,94.845,0.351111111111109
242566,182578,0.0300244,-0.0210171,0.986802,75,14.7058823529412,94.845,0.351111111111109
242518,182491,0.032026,-0.0210171,0.988803,83.3333333333333,14.7058823529412,94.845,0.351111111111109
242554,182541,0.0340276,-0.0170138,0.991806,83.3333333333333,14.7058823529412,94.845,0.351111111111109
242514,182531,0.0370301,-0.0170138,0.985801,83.3333333333333,14.7058823529412,94.845,0.351111111111109
242431,182531,0.0380309,-0.0200163,0.985801,83.3333333333333,14.7058823529412,94.845,0.351111111111109
242166,182454,0.0340276,-0.0170138,0.990805,83.3333333333333,14.7058823529412,94.845,0.351111111111109
242219,182418,0.0340276,-0.0200163,0.980797,83.3333333333333,14.7058823529412,94.845,0.351111111111109
242335,182469,0.0330268,-0.0200163,0.985801,83.3333333333333,14.7058823529412,94.845,0.351111111111109
242373,182521,0.0300244,-0.0210171,0.990805,83.3333333333333,14.7058823529412,94.845,0.351111111111109
242314,182481,0.0340276,-0.0210171,0.985801,83.3333333333333,14.7058823529412,94.845,0.351111111111109
242342,182427,0.0310252,-0.0200163,0.992807,62.5,14.7058823529412,94.845,0.351111111111109
242342,182431,0.032026,-0.0210171,0.985801,62.5,14.7058823529412,94.845,0.351111111111109
242367,182367,0.0350285,-0.0190155,0.982799,62.5,14.7058823529412,94.845,0.351111111111109
