IR,RED,X,Y,Z,HR,RR,SP02,ERROR_RATE
262143,196007,0.0260211,-0.0420342,0.9848,75,21.4285714285714,94.845,0.351111111111109
262143,196111,0.027022,-0.048039,0.985801,83.3333333333333,21.4285714285714,94.845,0.351111111111109
262143,196167,0.0280228,-0.0470382,0.9848,83.3333333333333,21.4285714285714,94.845,0.351111111111109
262110,196240,0.032026,-0.0440358,0.987803,83.3333333333333,21.4285714285714,94.845,0.351111111111109
261288,195603,0.027022,-0.0490398,0.986802,83.3333333333333,21.4285714285714,94.845,0.351111111111109
261559,195627,0.027022,-0.048039,0.985801,83.3333333333333,21.4285714285714,94.845,0.351111111111109
261817,195676,0.0300244,-0.0460374,0.9848,83.3333333333333,21.4285714285714,94.845,0.351111111111109
261742,195662,0.0280228,-0.0510415,0.9848,83.3333333333333,21.4285714285714,94.845,0.351111111111109
262088,195694,0.0250203,-0.0500407,0.982799,83.3333333333333,21.4285714285714,94.845,0.351111111111109
262143,195890,0.0230187,-0.0460374,0.985801,83.3333333333333,21.4285714285714,94.845,0.351111111111109
262143,196011,0.0240195,-0.0500407,0.985801,83.3333333333333,21.4285714285714,94.845,0.351111111111109
262143,196022,0.0260211,-0.0470382,0.983799,83.3333333333333,21.4285714285714,94.845,0.351111111111109
262143,196210,0.0280228,-0.0490398,0.987803,83.3333333333333,21.4285714285714,94.845,0.351111111111109
261500,195872,0.0330268,-0.0470382,0.993807,83.3333333333333,21.4285714285714,94.845,0.351111111111109
261575,195536,0.027022,-0.0450366,0.989804,83.3333333333333,21.4285714285714,94.845,0.351111111111109
261881,195645,0.0280228,-0.0490398,0.981798,83.3333333333333,21.4285714285714,94.845,0.351111111111109
261918,195712,0.0280228,-0.0470382,0.986802,83.3333333333333,21.4285714285714,94.845,0.351111111111109
262042,195701,0.0290236,-0.0460374,0.985801,83.3333333333333,20.8333333333333,94.845,0.351111111111109
262143,195876,0.0290236,-0.043035,0.980797,83.3333333333333,20.8333333333333,94.845,0.351111111111109
262143,196057,0.0260211,-0.0440358,0.983799,83.3333333333333,20.8333333333333,94.845,0.351111111111109
262143,196113,0.0280228,-0.0450366,0.983799,83.3333333333333,20.8333333333333,94.845,0.351111111111109
262143,196258,0.0260211,-0.048039,0.982799,83.3333333333333,20.8333333333333,94.845,0.351111111111109
262119,196289,0.0250203,-0.0510415,0.988803,83.3333333333333,20.8333333333333,94.845,0.351111111111109
261412,195624,0.0280228,-0.0460374,0.983799,83.3333333333333,20.8333333333333,94.845,0.351111111111109
261643,195636,0.027022,-0.043035,0.980797,83.3333333333333,20.8333333333333,94.845,0.351111111111109
261909,195734,0.027022,-0.0500407,0.986802,83.3333333333333,20.8333333333333,94.845,0.351111111111109
261869,195713,0.0260211,-0.0460374,0.985801,83.3333333333333,20.8333333333333,94.845,0.351111111111109
262140,195763,0.0280228,-0.0420342,0.985801,83.3333333333333,20.8333333333333,94.845,0.351111111111109
262143,195978,0.0300244,-0.0470382,0.987803,83.3333333333333,20.8333333333333,94.845,0.351111111111109
262143,196108,0.0310252,-0.0470382,0.985801,83.3333333333333,20.8333333333333,94.845,0.351111111111109
262143,196171,0.0300244,-0.048039,0.986802,83.3333333333333,20.8333333333333,94.845,0.351111111111109
262143,196266,0.0260211,-0.0460374,0.989804,83.3333333333333,20.8333333333333,94.845,0.351111111111109
261436,195845,0.0250203,-0.0470382,0.985801,83.3333333333333,20.8333333333333,94.845,0.351111111111109
261567,195512,0.0280228,-0.0500407,0.985801,83.3333333333333,20.8333333333333,94.845,0.351111111111109
261845,195639,0.032026,-0.0460374,0.9848,83.3333333333333,20.8333333333333,94.845,0.351111111111109
261899,195702,0.0290236,-0.048039,0.983799,83.3333333333333,20.8333333333333,94.845,0.351111111111109
262104,195702,0.0240195,-0.0460374,0.9848,83.3333333333333,20.8333333333333,94.845,0.351111111111109
262143,195926,0.0240195,-0.048039,0.985801,75,20.8333333333333,94.845,0.351111111111109
262143,196077,0.027022,-0.0500407,0.980797,75,20.8333333333333,94.845,0.351111111111109
262143,196127,0.027022,-0.048039,0.986802,75,20.8333333333333,94.845,0.351111111111109
262143,196224,0.0290236,-0.0510415,0.983799,75,20.8333333333333,94.845,0.351111111111109
262098,196189,0.0220179,-0.0470382,0.989804,75,20.8333333333333,94.845,0.351111111111109
261540,195587,0.0330268,-0.043035,0.9848,75,20.8333333333333,94.845,0.351111111111109
261935,195676,0.027022,-0.0460374,0.985801,75,20.8333333333333,94.845,0.351111111111109
262143,195811,0.027022,-0.0420342,0.985801,75,20.8333333333333,94.845,0.351111111111109
262143,195797,0.0290236,-0.0460374,0.986802,75,20.8333333333333,94.845,0.351111111111109
262143,195911,0.0260211,-0.0440358,0.989804,75,20.8333333333333,94.845,0.351111111111109
262143,196135,0.0280228,-0.0460374,0.988803,83.3333333333333,20.8333333333333,95.9281769442937,0.351111111111109
262143,196218,0.0240195,-0.0440358,0.987803,83.3333333333333,20.8333333333333,95.9281769442937,0.351111111111109
262143,196400,0.0260211,-0.0440358,0.985801,83.3333333333333,20.8333333333333,95.9281769442937,0.351111111111109
262143,196514,0.0240195,-0.0420342,0.988803,83.3333333333333,20.8333333333333,95.9281769442937,0.351111111111109
262041,195932,0.027022,-0.0450366,0.981798,83.3333333333333,20.8333333333333,95.9281769442937,0.351111111111109
262143,195805,0.0240195,-0.043035,0.982799,83.3333333333333,20.8333333333333,95.9281769442937,0.351111111111109
262143,195904,0.0220179,-0.0440358,0.982799,83.3333333333333,22.7272727272727,95.9281769442937,0.351111111111109
262143,195942,0.0280228,-0.0450366,0.982799,83.3333333333333,22.7272727272727,95.9281769442937,0.351111111111109
262143,195967,0.0250203,-0.0470382,0.986802,83.3333333333333,22.7272727272727,95.9281769442937,0.351111111111109
262143,196103,0.0290236,-0.0460374,0.990805,75,22.7272727272727,94.845,0.351111111111109
262143,196298,0.0280228,-0.0450366,0.990805,75,22.7272727272727,94.845,0.351111111111109
262143,196302,0.0240195,-0.0490398,0.988803,75,22.7272727272727,94.845,0.351111111111109
262143,196419,0.0290236,-0.0470382,0.988803,75,22.7272727272727,94.845,0.351111111111109
262044,196208,0.0310252,-0.048039,0.982799,75,22.7272727272727,94.845,0.351111111111109
261912,195737,0.0290236,-0.0470382,0.9848,75,22.7272727272727,94.845,0.351111111111109
262100,195804,0.0290236,-0.043035,0.985801,75,22.7272727272727,94.845,0.351111111111109
262143,195893,0.0280228,-0.0460374,0.987803,75,22.7272727272727,94.845,0.351111111111109
262143,195837,0.027022,-0.0450366,0.985801,75,22.7272727272727,94.845,0.351111111111109
262143,196016,0.0290236,-0.0470382,0.991806,75,22.7272727272727,94.845,0.351111111111109
262143,196190,0.0250203,-0.0510415,0.986802,83.3333333333333,22.7272727272727,94.845,0.351111111111109
262143,196246,0.0250203,-0.0500407,0.9848,83.3333333333333,22.7272727272727,94.845,0.351111111111109
262143,196395,0.0280228,-0.0440358,0.985801,83.3333333333333,22.7272727272727,94.845,0.351111111111109
262143,196405,0.027022,-0.0410333,0.9848,83.3333333333333,22.7272727272727,94.845,0.351111111111109
261753,195735,0.0230187,-0.0500407,0.985801,83.3333333333333,22.7272727272727,94.845,0.351111111111109
262015,195757,0.0230187,-0.0490398,0.986802,83.3333333333333,22.7272727272727,94.845,0.351111111111109
262143,195858,0.0250203,-0.0460374,0.989804,83.3333333333333,22.7272727272727,94.845,0.351111111111109
262143,195845,0.0280228,-0.048039,0.983799,83.3333333333333,22.7272727272727,94.845,0.351111111111109
262143,195934,0.0280228,-0.0490398,0.989804,83.3333333333333,22.7272727272727,94.845,0.351111111111109
262143,196109,0.0240195,-0.0470382,0.983799,83.3333333333333,22.7272727272727,95.8109806433624,0.351111111111109
262143,196228,0.0290236,-0.0450366,0.985801,83.3333333333333,22.7272727272727,95.8109806433624,0.351111111111109
262143,196308,0.0260211,-0.048039,0.986802,83.3333333333333,22.7272727272727,95.8109806433624,0.351111111111109
262143,196462,0.0260211,-0.048039,0.986802,83.3333333333333,22.7272727272727,95.8109806433624,0.351111111111109
261981,195929,0.0280228,-0.0460374,0.983799,83.3333333333333,22.7272727272727,95.8109806433624,0.351111111111109
262143,195829,0.0260211,-0.0420342,0.987803,83.3333333333333,22.7272727272727,95.8109806433624,0.351111111111109
262143,195999,0.0290236,-0.0510415,0.985801,83.3333333333333,22.7272727272727,95.8109806433624,0.351111111111109
262143,196047,0.0280228,-0.043035,0.982799,83.3333333333333,22.7272727272727,95.8109806433624,0.351111111111109
262143,196055,0.0290236,-0.0470382,0.9848,83.3333333333333,22.7272727272727,95.8109806433624,0.351111111111109
262143,196188,0.0260211,-0.0440358,0.982799,93.75,22.7272727272727,94.845,0.351111111111109
262143,196381,0.0300244,-0.0470382,0.9848,93.75,22.7272727272727,94.845,0.351111111111109
262143,196431,0.0310252,-0.043035,0.983799,93.75,20.8333333333333,94.845,0.351111111111109
262143,196542,0.0310252,-0.0420342,0.986802,93.75,20.8333333333333,94.845,0.351111111111109
262143,196459,0.032026,-0.0470382,0.987803,93.75,20.8333333333333,94.845,0.351111111111109
262143,195907,0.0300244,-0.0460374,0.987803,93.75,20.8333333333333,94.845,0.351111111111109
262143,195965,0.0280228,-0.0460374,0.988803,93.75,20.8333333333333,94.845,0.351111111111109
262143,196067,0.0290236,-0.0490398,0.989804,93.75,20.8333333333333,94.845,0.351111111111109
262143,196065,0.0260211,-0.0420342,0.982799,125,20.8333333333333,95.1960107437425,0.351111111111109
262143,196131,0.0260211,-0.0450366,0.986802,125,20.8333333333333,95.1960107437425,0.351111111111109
262143,196330,0.027022,-0.0470382,0.986802,125,20.8333333333333,95.1960107437425,0.351111111111109
262143,196427,0.0240195,-0.048039,0.9848,125,20.8333333333333,95.1960107437425,0.351111111111109
262143,196475,0.0290236,-0.0500407,0.981798,125,20.8333333333333,95.1960107437425,0.351111111111109
262143,196598,0.0280228,-0.0440358,0.985801,125,20.8333333333333,95.1960107437425,0.351111111111109
262143,196101,0.0280228,-0.0470382,0.988803,93.75,20.8333333333333,94.845,0.351111111111109
262143,195973,0.0240195,-0.043035,0.987803,93.75,20.8333333333333,94.845,0.351111111111109
262143,196076,0.0250203,-0.0450366,0.986802,93.75,20.8333333333333,94.845,0.351111111111109
262143,196128,0.0280228,-0.043035,0.987803,93.75,20.8333333333333,94.845,0.351111111111109
262143,196173,0.0280228,-0.0460374,0.987803,93.75,20.8333333333333,94.845,0.351111111111109
262143,196310,0.0300244,-0.0460374,0.985801,93.75,20.8333333333333,94.845,0.351111111111109
262143,196470,0.0260211,-0.048039,0.9848,93.75,20.8333333333333,94.845,0.351111111111109
262143,196512,0.0240195,-0.0440358,0.985801,93.75,20.8333333333333,94.845,0.351111111111109
262143,196689,0.0230187,-0.0490398,0.987803,93.75,20.8333333333333,94.845,0.351111111111109
262143,196464,0.027022,-0.0450366,0.986802,93.75,20.8333333333333,94.845,0.351111111111109
262143,196020,0.0310252,-0.048039,0.987803,93.75,20.8333333333333,94.845,0.351111111111109
262143,196188,0.0250203,-0.048039,0.987803,93.75,20.8333333333333,94.845,0.351111111111109
262143,196304,0.0300244,-0.0460374,0.9848,93.75,20.8333333333333,94.845,0.351111111111109
262143,196290,0.0250203,-0.043035,0.989804,93.75,20.8333333333333,94.845,0.351111111111109
262143,196430,0.0250203,-0.0470382,0.985801,93.75,20.8333333333333,94.845,0.351111111111109
262143,196567,0.0290236,-0.0490398,0.986802,93.75,20.8333333333333,94.845,0.351111111111109
262143,196645,0.027022,-0.0520423,0.987803,83.3333333333333,20.8333333333333,94.845,0.351111111111109
262143,196752,0.0290236,-0.043035,0.991806,83.3333333333333,20.8333333333333,94.845,0.351111111111109
262143,196790,0.0300244,-0.0490398,0.989804,83.3333333333333,20.8333333333333,94.845,0.351111111111109
262143,196213,0.0280228,-0.048039,0.991806,83.3333333333333,20.8333333333333,94.845,0.351111111111109
262143,196252,0.0260211,-0.048039,0.980797,83.3333333333333,20.8333333333333,94.845,0.351111111111109
262143,196370,0.0230187,-0.0470382,0.985801,83.3333333333333,20.8333333333333,94.845,0.351111111111109
262143,196351,0.027022,-0.0470382,0.985801,83.3333333333333,20.8333333333333,94.845,0.351111111111109
262143,196445,0.0280228,-0.043035,0.985801,83.3333333333333,20.8333333333333,94.845,0.351111111111109
262143,196623,0.0250203,-0.0490398,0.9848,83.3333333333333,18.75,94.845,0.351111111111109
262143,196728,0.0220179,-0.0450366,0.986802,93.75,18.75,94.845,0.351111111111109
262143,196745,0.0300244,-0.048039,0.982799,93.75,18.75,94.845,0.351111111111109
262143,196856,0.0290236,-0.0450366,0.987803,93.75,18.75,94.845,0.351111111111109
262143,196618,0.0250203,-0.0440358,0.985801,93.75,18.75,94.845,0.351111111111109
262143,196165,0.0250203,-0.048039,0.9848,93.75,18.75,94.845,0.351111111111109
262143,196220,0.0300244,-0.0520423,0.9848,93.75,18.75,94.845,0.351111111111109
262143,196328,0.0230187,-0.0500407,0.9848,93.75,18.75,94.845,0.351111111111109
262143,196325,0.0280228,-0.0470382,0.986802,93.75,18.75,94.845,0.351111111111109
262143,196432,0.0290236,-0.048039,0.987803,83.3333333333333,18.75,94.845,0.351111111111109
262143,196571,0.027022,-0.0420342,0.989804,83.3333333333333,18.75,94.845,0.351111111111109
262143,196633,0.0230187,-0.0450366,0.983799,83.3333333333333,18.75,94.845,0.351111111111109
262143,196777,0.027022,-0.0470382,0.986802,83.3333333333333,18.75,94.845,0.351111111111109
262143,196786,0.0300244,-0.0460374,0.985801,83.3333333333333,18.75,94.845,0.351111111111109
262143,196134,0.0240195,-0.0460374,0.9848,83.3333333333333,18.75,94.845,0.351111111111109
262143,196156,0.027022,-0.0440358,0.987803,83.3333333333333,18.75,94.845,0.351111111111109
262143,196316,0.0250203,-0.0530431,0.983799,83.3333333333333,18.75,94.845,0.351111111111109
262143,196334,0.027022,-0.0470382,0.991806,83.3333333333333,18.75,94.845,0.351111111111109
262143,196324,0.0250203,-0.0500407,0.989804,62.5,18.75,94.9945331094916,0.351111111111109
262143,196559,0.0300244,-0.048039,0.985801,62.5,18.75,94.9945331094916,0.351111111111109
262143,196662,0.0240195,-0.0470382,0.986802,62.5,18.75,94.9945331094916,0.351111111111109
262143,196734,0.0300244,-0.0470382,0.982799,62.5,18.75,94.9945331094916,0.351111111111109
262143,196935,0.0250203,-0.0460374,0.985801,62.5,18.75,94.9945331094916,0.351111111111109
262143,196577,0.0220179,-0.0420342,0.986802,62.5,18.75,94.9945331094916,0.351111111111109
262143,196251,0.027022,-0.0450366,0.985801,62.5,18.75,94.9945331094916,0.351111111111109
262143,196382,0.0240195,-0.0380309,0.981798,62.5,18.75,94.9945331094916,0.351111111111109
262143,196495,0.0280228,-0.0470382,0.985801,62.5,18.75,94.9945331094916,0.351111111111109
262143,196442,0.0280228,-0.0460374,0.986802,62.5,18.75,94.9945331094916,0.351111111111109
262143,196673,0.0250203,-0.0440358,0.9848,62.5,18.75,94.9945331094916,0.351111111111109
262143,196837,0.0300244,-0.048039,0.987803,62.5,18.75,94.9945331094916,0.351111111111109
262143,196981,0.0250203,-0.0440358,0.986802,83.3333333333333,18.75,94.845,0.351111111111109
262143,197105,0.0250203,-0.043035,0.988803,83.3333333333333,18.75,94.845,0.351111111111109
262143,196857,0.0280228,-0.0490398,0.985801,83.3333333333333,18.75,94.845,0.351111111111109
262143,196303,0.0290236,-0.043035,0.985801,83.3333333333333,18.75,94.845,0.351111111111109
262143,196463,0.0310252,-0.0470382,0.987803,83.3333333333333,18.75,94.845,0.351111111111109
262143,196715,0.0280228,-0.048039,0.985801,83.3333333333333,18.75,94.845,0.351111111111109
262143,196814,0.0280228,-0.0470382,0.9848,83.3333333333333,18.75,94.845,0.351111111111109
262143,196904,0.0240195,-0.0490398,0.987803,83.3333333333333,18.75,94.845,0.351111111111109
262143,197096,0.0240195,-0.0450366,0.983799,83.3333333333333,18.75,94.845,0.351111111111109
262143,197081,0.0250203,-0.0440358,0.988803,83.3333333333333,18.75,96.1490061319123,0.351111111111109
262143,197145,0.0260211,-0.048039,0.983799,83.3333333333333,19.2307692307692,96.1490061319123,0.351111111111109
262143,197023,0.027022,-0.048039,0.985801,83.3333333333333,19.2307692307692,96.1490061319123,0.351111111111109
262143,196395,0.0250203,-0.0460374,0.986802,83.3333333333333,19.2307692307692,96.1490061319123,0.351111111111109
262143,196369,0.0300244,-0.0470382,0.981798,83.3333333333333,19.2307692307692,96.1490061319123,0.351111111111109
262143,196548,0.0210171,-0.0510415,0.983799,83.3333333333333,19.2307692307692,96.1490061319123,0.351111111111109
262143,196442,0.0300244,-0.0510415,0.990805,83.3333333333333,19.2307692307692,96.1490061319123,0.351111111111109
262143,196500,0.0260211,-0.0490398,0.985801,83.3333333333333,19.2307692307692,96.1490061319123,0.351111111111109
262143,196567,0.0330268,-0.0490398,0.987803,83.3333333333333,19.2307692307692,96.1490061319123,0.351111111111109
262143,196620,0.0240195,-0.0500407,0.9848,83.3333333333333,19.2307692307692,94.845,0.351111111111109
262143,196675,0.0290236,-0.0510415,0.983799,83.3333333333333,19.2307692307692,94.845,0.351111111111109
262143,196726,0.0230187,-0.0440358,0.985801,83.3333333333333,19.2307692307692,94.845,0.351111111111109
261676,196098,0.0290236,-0.0500407,0.985801,83.3333333333333,19.2307692307692,94.845,0.351111111111109
261833,195967,0.0290236,-0.0440358,0.983799,83.3333333333333,19.2307692307692,94.845,0.351111111111109
262135,195991,0.0300244,-0.0460374,0.983799,83.3333333333333,19.2307692307692,94.845,0.351111111111109
262027,196108,0.027022,-0.0460374,0.9848,83.3333333333333,19.2307692307692,94.845,0.351111111111109
262143,196119,0.0250203,-0.0470382,0.992807,83.3333333333333,19.2307692307692,94.845,0.351111111111109
262143,196313,0.0260211,-0.0520423,0.985801,83.3333333333333,19.2307692307692,94.845,0.351111111111109
262143,196403,0.027022,-0.0500407,0.981798,93.75,19.2307692307692,94.845,0.351111111111109
262143,196389,0.0290236,-0.0530431,0.982799,93.75,19.2307692307692,94.845,0.351111111111109
262143,196515,0.0280228,-0.0490398,0.986802,93.75,19.2307692307692,94.845,0.351111111111109
261873,196410,0.0260211,-0.0530431,0.9848,93.75,19.2307692307692,94.845,0.351111111111109
261449,195800,0.0260211,-0.0440358,0.987803,93.75,19.2307692307692,94.845,0.351111111111109
261868,195943,0.0280228,-0.048039,0.989804,93.75,19.2307692307692,94.845,0.351111111111109
262092,196060,0.0300244,-0.0470382,0.985801,93.75,19.2307692307692,94.845,0.351111111111109
262105,196063,0.0280228,-0.048039,0.983799,93.75,19.2307692307692,94.845,0.351111111111109
262143,196161,0.0210171,-0.0420342,0.985801,83.3333333333333,19.2307692307692,94.845,0.351111111111109
262143,196380,0.0260211,-0.0470382,0.986802,83.3333333333333,19.2307692307692,94.845,0.351111111111109
262143,196525,0.027022,-0.0470382,0.987803,83.3333333333333,19.2307692307692,94.845,0.351111111111109
262143,196629,0.0310252,-0.0520423,0.981798,83.3333333333333,19.2307692307692,94.845,0.351111111111109
262143,196708,0.027022,-0.0490398,0.987803,83.3333333333333,19.2307692307692,94.845,0.351111111111109
261908,196166,0.0240195,-0.0500407,0.980797,83.3333333333333,19.2307692307692,94.845,0.351111111111109
262143,196152,0.0280228,-0.0460374,0.983799,83.3333333333333,19.2307692307692,94.845,0.351111111111109
262143,196350,0.027022,-0.048039,0.983799,83.3333333333333,19.2307692307692,94.845,0.351111111111109
262143,196320,0.027022,-0.0450366,0.9848,83.3333333333333,19.2307692307692,94.845,0.351111111111109
262143,196330,0.027022,-0.0460374,0.986802,83.3333333333333,19.2307692307692,94.845,0.351111111111109
262143,196532,0.0280228,-0.0440358,0.988803,83.3333333333333,19.2307692307692,94.845,0.351111111111109
262143,196689,0.0260211,-0.0470382,0.987803,83.3333333333333,19.2307692307692,94.845,0.351111111111109
262143,196756,0.0250203,-0.0460374,0.985801,83.3333333333333,19.2307692307692,94.845,0.351111111111109
262143,196817,0.0290236,-0.0490398,0.986802,83.3333333333333,19.2307692307692,94.845,0.351111111111109
262053,196353,0.0260211,-0.0520423,0.986802,83.3333333333333,20.2702702702703,94.845,0.351111111111109
262143,196200,0.0280228,-0.048039,0.986802,83.3333333333333,20.2702702702703,94.845,0.351111111111109
262143,196337,0.0300244,-0.0470382,0.983799,83.3333333333333,20.2702702702703,94.845,0.351111111111109
262143,196370,0.027022,-0.048039,0.985801,83.3333333333333,20.2702702702703,94.845,0.351111111111109
262143,196336,0.0310252,-0.0490398,0.986802,75,20.2702702702703,94.845,0.351111111111109
262143,196569,0.0280228,-0.0540439,0.986802,75,20.2702702702703,94.845,0.351111111111109
262143,196682,0.0290236,-0.0440358,0.988803,75,20.2702702702703,94.845,0.351111111111109
262143,196762,0.027022,-0.0450366,0.982799,75,20.2702702702703,94.845,0.351111111111109
262143,196861,0.0280228,-0.048039,0.985801,75,20.2702702702703,94.845,0.351111111111109
262101,196554,0.0260211,-0.0520423,0.985801,75,20.2702702702703,94.845,0.351111111111109
262143,196118,0.0280228,-0.048039,0.986802,75,20.2702702702703,94.845,0.351111111111109
262143,196302,0.0290236,-0.048039,0.986802,75,20.2702702702703,94.845,0.351111111111109
262143,196410,0.027022,-0.0500407,0.986802,75,20.2702702702703,94.845,0.351111111111109
262143,196373,0.0240195,-0.0470382,0.986802,75,20.2702702702703,94.845,0.351111111111109
262143,196476,0.0300244,-0.0440358,0.987803,83.3333333333333,20.2702702702703,94.845,0.351111111111109
262143,196569,0.0300244,-0.048039,0.986802,83.3333333333333,20.2702702702703,94.845,0.351111111111109
262143,196715,0.0220179,-0.0440358,0.9848,83.3333333333333,20.2702702702703,94.845,0.351111111111109
262143,196794,0.0280228,-0.048039,0.982799,83.3333333333333,20.2702702702703,94.845,0.351111111111109
262043,196490,0.0290236,-0.0470382,0.985801,83.3333333333333,20.2702702702703,94.845,0.351111111111109
262130,196068,0.0260211,-0.048039,0.985801,83.3333333333333,20.2702702702703,94.845,0.351111111111109
262143,196256,0.0310252,-0.043035,0.986802,83.3333333333333,20.2702702702703,94.845,0.351111111111109
262143,196370,0.0230187,-0.0530431,0.9848,83.3333333333333,20.2702702702703,94.845,0.351111111111109
262143,196292,0.027022,-0.0460374,0.981798,83.3333333333333,20.2702702702703,94.845,0.351111111111109
262143,196417,0.027022,-0.0510415,0.988803,83.3333333333333,20.2702702702703,94.845,0.351111111111109
262143,196499,0.0260211,-0.0450366,0.981798,83.3333333333333,20.2702702702703,94.845,0.351111111111109
262143,196602,0.0300244,-0.043035,0.9848,83.3333333333333,20.2702702702703,94.845,0.351111111111109
262143,196604,0.0280228,-0.0510415,0.985801,83.3333333333333,20.2702702702703,94.845,0.351111111111109
261809,196072,0.0280228,-0.0460374,0.988803,83.3333333333333,20.2702702702703,94.845,0.351111111111109
262143,196166,0.0280228,-0.0450366,0.9848,83.3333333333333,20.2702702702703,94.845,0.351111111111109
262143,196311,0.0280228,-0.048039,0.983799,83.3333333333333,20.2702702702703,94.845,0.351111111111109
262143,196299,0.0280228,-0.0450366,0.987803,83.3333333333333,20.2702702702703,94.845,0.351111111111109
262143,196339,0.0290236,-0.0440358,0.985801,83.3333333333333,20.2702702702703,94.845,0.351111111111109
262143,196569,0.0260211,-0.0460374,0.982799,93.75,20.2702702702703,94.845,0.351111111111109
262143,196622,0.0290236,-0.0500407,0.982799,93.75,20.2702702702703,94.845,0.351111111111109
262143,196742,0.027022,-0.0460374,0.986802,93.75,20.2702702702703,94.845,0.351111111111109
262129,196477,0.0240195,-0.048039,0.992807,93.75,20.2702702702703,94.845,0.351111111111109
262143,196120,0.0250203,-0.0510415,0.981798,93.75,20.2702702702703,94.845,0.351111111111109
262143,196341,0.0230187,-0.0470382,0.985801,93.75,18.2926829268293,94.845,0.351111111111109
262143,196393,0.0230187,-0.0500407,0.982799,93.75,18.2926829268293,94.845,0.351111111111109
262143,196326,0.0240195,-0.0450366,0.9848,93.75,18.2926829268293,94.845,0.351111111111109
262143,196520,0.0280228,-0.048039,0.991806,107.142857142857,18.2926829268293,94.845,0.351111111111109
262143,196638,0.0330268,-0.043035,0.9848,107.142857142857,18.2926829268293,94.845,0.351111111111109
262143,196756,0.0290236,-0.0510415,0.986802,107.142857142857,18.2926829268293,94.845,0.351111111111109
262143,196829,0.0260211,-0.0470382,0.986802,107.142857142857,18.2926829268293,94.845,0.351111111111109
262143,196384,0.0250203,-0.0500407,0.980797,107.142857142857,18.2926829268293,94.845,0.351111111111109
262143,196405,0.0330268,-0.043035,0.985801,107.142857142857,18.2926829268293,94.845,0.351111111111109
262143,196512,0.0250203,-0.043035,0.9848,107.142857142857,18.2926829268293,94.845,0.351111111111109
262143,196497,0.0260211,-0.0450366,0.989804,93.75,18.2926829268293,94.845,0.351111111111109
262143,196570,0.0240195,-0.048039,0.986802,93.75,18.2926829268293,94.845,0.351111111111109
262143,196733,0.0260211,-0.0490398,0.987803,93.75,18.2926829268293,94.845,0.351111111111109
262143,196804,0.0240195,-0.0500407,0.986802,93.75,18.2926829268293,94.845,0.351111111111109
262143,196848,0.0260211,-0.0470382,0.981798,93.75,18.2926829268293,94.845,0.351111111111109
262143,196823,0.0220179,-0.0510415,0.985801,93.75,18.2926829268293,94.845,0.351111111111109
262143,196476,0.0260211,-0.0440358,0.979796,93.75,18.2926829268293,94.845,0.351111111111109
262143,196598,0.0250203,-0.043035,0.9848,93.75,18.2926829268293,94.845,0.351111111111109
262143,196671,0.0290236,-0.043035,0.985801,93.75,18.2926829268293,94.845,0.351111111111109
262143,196580,0.0250203,-0.0440358,0.985801,93.75,18.2926829268293,94.845,0.351111111111109
262143,196707,0.0250203,-0.0460374,0.987803,93.75,18.2926829268293,94.845,0.351111111111109
262143,196807,0.0280228,-0.0500407,0.987803,93.75,18.2926829268293,94.845,0.351111111111109
262143,196830,0.0290236,-0.0500407,0.982799,93.75,18.2926829268293,94.845,0.351111111111109
262143,196952,0.0240195,-0.0460374,0.985801,93.75,18.2926829268293,94.845,0.351111111111109
262143,196649,0.027022,-0.0450366,0.982799,93.75,18.2926829268293,94.845,0.351111111111109
262143,196546,0.0260211,-0.0440358,0.985801,93.75,18.2926829268293,94.845,0.351111111111109
262143,196647,0.027022,-0.0450366,0.981798,107.142857142857,18.2926829268293,94.845,0.351111111111109
262143,196633,0.0240195,-0.0490398,0.981798,107.142857142857,18.2926829268293,94.845,0.351111111111109
262143,196627,0.027022,-0.0460374,0.985801,107.142857142857,18.2926829268293,94.845,0.351111111111109
262143,196743,0.027022,-0.048039,0.9848,107.142857142857,18.2926829268293,94.845,0.351111111111109
262143,196791,0.027022,-0.0460374,0.985801,107.142857142857,18.2926829268293,94.845,0.351111111111109
262143,196890,0.0260211,-0.0460374,0.9848,107.142857142857,18.2926829268293,94.845,0.351111111111109
262143,196848,0.0260211,-0.0490398,0.981798,107.142857142857,18.2926829268293,94.845,0.351111111111109
262143,196457,0.0290236,-0.0450366,0.983799,107.142857142857,18.2926829268293,94.845,0.351111111111109
262143,196421,0.0300244,-0.0450366,0.988803,107.142857142857,18.2926829268293,94.845,0.351111111111109
262143,196437,0.0280228,-0.0450366,0.988803,107.142857142857,18.2926829268293,94.845,0.351111111111109
262143,196440,0.0250203,-0.0450366,0.986802,107.142857142857,18.2926829268293,94.845,0.351111111111109
262143,196498,0.0280228,-0.0490398,0.978795,107.142857142857,18.2926829268293,94.845,0.351111111111109
262143,196581,0.027022,-0.048039,0.989804,107.142857142857,18.2926829268293,94.845,0.351111111111109
262143,196635,0.0280228,-0.0450366,0.983799,107.142857142857,18.2926829268293,94.845,0.351111111111109
262143,196729,0.0280228,-0.0470382,0.987803,93.75,18.2926829268293,94.845,0.351111111111109
262143,196686,0.0290236,-0.043035,0.987803,93.75,19.2307692307692,94.845,0.351111111111109
262143,196295,0.0280228,-0.0470382,0.990805,93.75,19.2307692307692,94.845,0.351111111111109
